mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.746445099512736,0.07163063208529452,0.05050158500671387,0.0033082418791492234,622.0025976819159,1241,l2,lbfgs,,"{'C': np.float64(622.0025976819159), 'max_iter': 1241, 'penalty': 'l2', 'solver': 'lbfgs'}",0.591020624012914,0.5940480301001623,0.5969655098854989,0.5940113879995251,0.002427127793939334,45
4.013443152109782,0.09303974863974039,0.04565072059631348,0.0030052072668547347,0.06724850206557247,2363,elasticnet,saga,0.1379049026057455,"{'C': np.float64(0.06724850206557247), 'l1_ratio': np.float64(0.1379049026057455), 'max_iter': 2363, 'penalty': 'elasticnet', 'solver': 'saga'}",0.5910183347959775,0.5940608852922502,0.5970342434880797,0.5940378211921025,0.0024560385871648617,22
3.467950979868571,0.08275361959301428,0.04228623708089193,0.0008033271309904092,0.0053979568559964445,1034,l2,saga,0.49565921910014316,"{'C': np.float64(0.0053979568559964445), 'l1_ratio': np.float64(0.49565921910014316), 'max_iter': 1034, 'penalty': 'l2', 'solver': 'saga'}",0.5911740528161793,0.5941201120806204,0.597129456502582,0.5941412071331272,0.0024313291314196667,15
0.6386267344156901,0.016919464384692783,0.049997409184773765,0.004114935947791018,0.035700959600309494,2021,l2,lbfgs,,"{'C': np.float64(0.035700959600309494), 'max_iter': 2021, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910509889569417,0.5940629977881644,0.5969867700070925,0.5940335855840663,0.002423361711499788,23
3.5104548931121826,0.12056124711325593,0.04947535196940104,0.00248628510468346,0.01768682900898522,2500,elasticnet,saga,0.5609302950379924,"{'C': np.float64(0.01768682900898522), 'l1_ratio': np.float64(0.5609302950379924), 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'saga'}",0.5912091721383068,0.5940891587138477,0.5972680454007384,0.5941887920842976,0.002474527754129063,12
3.665628751118978,0.17618579570378326,0.05477134386698405,0.0065208283149599,44.750401913509016,2981,l2,saga,0.8955490474077703,"{'C': np.float64(44.750401913509016), 'l1_ratio': np.float64(0.8955490474077703), 'max_iter': 2981, 'penalty': 'l2', 'solver': 'saga'}",0.590982329149953,0.5940445399570691,0.5970014168784694,0.5940094286618305,0.0024574076955448157,49
0.5400479634602865,0.06900455720062683,0.04559222857157389,0.0028389954998449883,339.8172415010595,1455,l2,lbfgs,,"{'C': np.float64(339.8172415010595), 'max_iter': 1455, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910206247897097,0.594048033595743,0.5969655106622946,0.5940113896825824,0.002427127807621412,44
4.116945107777913,0.10010836932583862,0.04259737332661947,0.0015443831042151394,0.014993298055091558,3343,l1,saga,0.09070456001948426,"{'C': np.float64(0.014993298055091558), 'l1_ratio': np.float64(0.09070456001948426), 'max_iter': 3343, 'penalty': 'l1', 'solver': 'saga'}",0.5912808233855478,0.5940583257504091,0.5973899355216687,0.5942430282192085,0.002497451904696813,7
23.357139507929485,15.201178262834054,0.04165442784627279,0.008034951356106454,30.473382351691427,1791,l2,saga,0.5357229191501718,"{'C': np.float64(30.473382351691427), 'l1_ratio': np.float64(0.5357229191501718), 'max_iter': 1791, 'penalty': 'l2', 'solver': 'saga'}",0.590982148544952,0.5940449000018774,0.5970017458514495,0.5940095981327597,0.0024576170843007444,48
0.6134041945139567,0.039307061277985486,0.06079840660095215,0.004144306715840531,0.04848496183873291,1379,l2,lbfgs,,"{'C': np.float64(0.04848496183873291), 'max_iter': 1379, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910434241319888,0.5940590846798108,0.5969815219753236,0.5940280102623744,0.00242431787159722,25
0.7404301961263021,0.03220970434953791,0.05488363901774088,0.002714765630089389,0.007007213496896407,3062,l2,lbfgs,,"{'C': np.float64(0.007007213496896407), 'max_iter': 3062, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5911749302069258,0.5941094548319741,0.5970689685863879,0.5941177845417626,0.002406238301123697,17
0.8787837028503418,0.028642645758931964,0.0528104305267334,0.002100934571383893,0.0028009403633756772,3568,l2,lbfgs,,"{'C': np.float64(0.0028009403633756772), 'max_iter': 3568, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5912812599447328,0.5941532167830925,0.5972385916380701,0.5942243561219652,0.0024325906396626923,9
4.478506565093994,0.15679954385361897,0.04751769701639811,0.00286010898014017,0.23403947167390468,2162,elasticnet,saga,0.3141393572462343,"{'C': np.float64(0.23403947167390468), 'l1_ratio': np.float64(0.3141393572462343), 'max_iter': 2162, 'penalty': 'elasticnet', 'solver': 'saga'}",0.5910003286715835,0.5940529394490048,0.597020705104171,0.5940246577415865,0.0024578897437632463,26
0.6002659797668457,0.0498264970025424,0.05404345194498698,0.0068952030161464626,18.537523581118485,1418,l2,lbfgs,,"{'C': np.float64(18.537523581118485), 'max_iter': 1418, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910206675134735,0.5940480386449151,0.5969655394037356,0.5940114151873747,0.0024271219453142374,39
0.6083502769470215,0.02072661144460514,0.047142585118611656,0.0018529804062047185,4.322747304791843,3278,l2,lbfgs,,"{'C': np.float64(4.322747304791843), 'max_iter': 3278, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910208473416787,0.5940482083747761,0.5969656629142525,0.5940115728769024,0.0024270990458785985,37
3.750075578689575,0.22260859169275343,0.05408128102620443,0.002203060273262656,0.00495694793279996,2863,l2,saga,0.8267930832880342,"{'C': np.float64(0.00495694793279996), 'l1_ratio': np.float64(0.8267930832880342), 'max_iter': 2863, 'penalty': 'l2', 'solver': 'saga'}",0.5911884728632107,0.5941264235457069,0.5971385865708765,0.5941511609932647,0.0024291867280390625,14
0.8054766654968262,0.019147925708398253,0.05350359280904134,0.004820060372151842,0.0024063018320720935,3454,l2,lbfgs,,"{'C': np.float64(0.0024063018320720935), 'max_iter': 3454, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5913373259513879,0.5941692222701536,0.5972803696529632,0.5942623059581682,0.002427130066483075,4
10.058194160461426,0.249236738175863,0.043881734212239586,0.0016598164533805544,0.08935110590331861,2895,l2,saga,0.7066455605042578,"{'C': np.float64(0.08935110590331861), 'l1_ratio': np.float64(0.7066455605042578), 'max_iter': 2895, 'penalty': 'l2', 'solver': 'saga'}",0.5909954997210961,0.5940502730977546,0.5970107294937539,0.5940188341042015,0.0024558078931658954,30
0.6691292921702067,0.10215007668590001,0.06082296371459961,0.014351376372495193,2.3305614317972307,3660,l2,lbfgs,,"{'C': np.float64(2.3305614317972307), 'max_iter': 3660, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910210605720991,0.5940482666344539,0.5969658221573716,0.5940117164546415,0.002427076363743839,36
0.6733857790629069,0.04983946236484233,0.059354941050211586,0.013624562219694816,19.031311745086953,2028,l2,lbfgs,,"{'C': np.float64(19.031311745086953), 'max_iter': 2028, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910206640178928,0.5940480339841409,0.5969655359081552,0.5940114113033963,0.0024271219394537565,40
4.371259609858195,0.16526110555664697,0.04160443941752116,0.0008078275497307217,0.026056106369619112,3842,l1,saga,0.2804614904851916,"{'C': np.float64(0.026056106369619112), 'l1_ratio': np.float64(0.2804614904851916), 'max_iter': 3842, 'penalty': 'l1', 'solver': 'saga'}",0.5912117930470087,0.5940739354600596,0.5972959370272479,0.5941938885114387,0.0024852891909489853,11
0.645648717880249,0.05414043608475881,0.0533903439839681,0.0035466393389685263,0.3674904945305324,3939,l2,lbfgs,,"{'C': np.float64(0.3674904945305324), 'max_iter': 3939, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910237164366074,0.5940494368771803,0.5969676161670476,0.5940135898269451,0.0024267192887572364,32
0.7644511063893636,0.10491673784282589,0.05462352434794108,0.0032569570600954325,0.016229876459045892,1863,l2,lbfgs,,"{'C': np.float64(0.016229876459045892), 'max_iter': 1863, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910821038972207,0.5940791559155811,0.5970125238918278,0.5940579279015432,0.002421130355783412,21
0.7661694685618082,0.01563595921347583,0.04580052693684896,0.002772867582150397,0.7115760774936167,2020,l2,lbfgs,,"{'C': np.float64(0.7115760774936167), 'max_iter': 2020, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910220587545774,0.5940487781544244,0.5969663954326003,0.594012410780534,0.002426901532796505,34
29.182160933812458,1.8106537333380777,0.036212762196858726,0.0016502010018696535,14.896921133622136,3278,l1,saga,0.17539830896528813,"{'C': np.float64(14.896921133622136), 'l1_ratio': np.float64(0.17539830896528813), 'max_iter': 3278, 'penalty': 'l1', 'solver': 'saga'}",0.5909828503798695,0.5940451485765024,0.5970024461327758,0.5940101483630492,0.0024576142928062024,46
0.605396588643392,0.009160739415083224,0.0535744825998942,0.0071765212493625375,34.14340513209104,2059,l2,lbfgs,,"{'C': np.float64(34.14340513209104), 'max_iter': 2059, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910206387720325,0.5940480398101087,0.5969655312473808,0.5940114032765074,0.0024271304473333804,42
0.8392113844553629,0.05678410455288057,0.05156811078389486,0.0050998694212319885,0.002896539524275864,2722,l2,lbfgs,,"{'C': np.float64(0.002896539524275864), 'max_iter': 2722, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5912873263307749,0.5941506941390473,0.597244765998715,0.5942275954895124,0.002432722372509756,8
0.6986989974975586,0.0485935419042569,0.05429538091023763,0.006517174676494052,0.00927529483590769,3625,l2,lbfgs,,"{'C': np.float64(0.00927529483590769), 'max_iter': 3625, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5911289800223123,0.5941006393659394,0.5970434415259981,0.5940910203047499,0.002414578377881453,19
3.470714728037516,0.06967296392735038,0.04278461138407389,0.0012902562419936424,70.58660227368642,3693,l2,saga,0.6200633808593812,"{'C': np.float64(70.58660227368642), 'l1_ratio': np.float64(0.6200633808593812), 'max_iter': 3693, 'penalty': 'l2', 'solver': 'saga'}",0.5909823264311679,0.5940445290819292,0.5970014246464264,0.5940094267198411,0.002457411912710887,50
5.59059723218282,0.6256885614163145,0.04872632026672363,0.007318141967349053,1.7220805097801954,2496,elasticnet,saga,0.7766961396476564,"{'C': np.float64(1.7220805097801954), 'l1_ratio': np.float64(0.7766961396476564), 'max_iter': 2496, 'penalty': 'elasticnet', 'solver': 'saga'}",0.5909875305739797,0.5940472971934165,0.5970074518042854,0.5940140931905605,0.002457734700101644,31
3.824922561645508,0.22697003628402918,0.04331064224243164,0.0029298377495225853,0.004574162058025036,3680,l1,saga,0.25514164628774755,"{'C': np.float64(0.004574162058025036), 'l1_ratio': np.float64(0.25514164628774755), 'max_iter': 3680, 'penalty': 'l1', 'solver': 'saga'}",0.5912549483206829,0.5939112891989833,0.597501479112234,0.5942225722106335,0.0025596171025442094,10
0.5397570133209229,0.05093523142959978,0.0435334046681722,0.0021248812957945897,0.06740429163169327,1709,l2,lbfgs,,"{'C': np.float64(0.06740429163169327), 'max_iter': 1709, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910373624067209,0.5940561880086346,0.5969775777951419,0.5940237094034991,0.002425191519592106,27
7.826511700948079,0.6911589703860457,0.04227328300476074,0.004280793909159457,1.6015353026206778,2257,elasticnet,saga,0.48634697422308487,"{'C': np.float64(1.6015353026206778), 'l1_ratio': np.float64(0.48634697422308487), 'max_iter': 2257, 'penalty': 'elasticnet', 'solver': 'saga'}",0.5909860546621442,0.5940466978955318,0.5970059125836,0.5940128883804253,0.002457712983122393,33
0.6121464570363363,0.07153391716834366,0.04430246353149414,0.0017382608034948862,0.08693959087324281,2631,l2,lbfgs,,"{'C': np.float64(0.08693959087324281), 'max_iter': 2631, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910336901050353,0.5940541314420111,0.5969746073283739,0.5940208096251401,0.0024254837484854034,29
103.84132806460063,9.00838760356158,0.039702415466308594,0.0018728369683898673,16.523945479957096,2520,l2,saga,0.37726664214136457,"{'C': np.float64(16.523945479957096), 'l1_ratio': np.float64(0.37726664214136457), 'max_iter': 2520, 'penalty': 'l2', 'solver': 'saga'}",0.5909822157377802,0.5940449073814364,0.5970017722625034,0.5940096317939066,0.0024576002473810452,47
3.4296799500783286,0.029993393204710648,0.04242722193400065,7.622097751354859e-05,0.030287008332244233,2636,l1,saga,0.6766738455558096,"{'C': np.float64(0.030287008332244233), 'l1_ratio': np.float64(0.6766738455558096), 'max_iter': 2636, 'penalty': 'l1', 'solver': 'saga'}",0.5911938467358837,0.5940783072662756,0.5972646741073877,0.5941789427031824,0.0024794262591738944,13
3.33960231145223,0.21293630586967036,0.04276188214619955,0.0033647254516930604,0.0016646452049870533,1641,l2,saga,0.5986079005819073,"{'C': np.float64(0.0016646452049870533), 'l1_ratio': np.float64(0.5986079005819073), 'max_iter': 1641, 'penalty': 'l2', 'solver': 'saga'}",0.5914462501868427,0.5942215448983162,0.5973118939645776,0.5943265630165789,0.002395790173852547,3
0.5733169714609782,0.012899178618550774,0.04897387822469076,0.0033828857913073907,0.04697629762247689,3432,l2,lbfgs,,"{'C': np.float64(0.04697629762247689), 'max_iter': 3432, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910441993741002,0.5940593685986402,0.5969820533035843,0.5940285404254416,0.0024242167263083133,24
0.5706121126810709,0.03639875777427131,0.04654375712076823,0.0010011504225494671,12.140391985139708,2076,l2,lbfgs,,"{'C': np.float64(12.140391985139708), 'max_iter': 2076, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5910207323759147,0.5940480603951948,0.5969655265866066,0.5940114397859054,0.0024270902130792537,38
3.4594605763753257,0.06831029165113398,0.03903659184773763,0.0019522671831803376,0.4860701902418287,3294,elasticnet,saga,0.5476037801641952,"{'C': np.float64(0.4860701902418287), 'l1_ratio': np.float64(0.5476037801641952), 'max_iter': 3294, 'penalty': 'elasticnet', 'solver': 'saga'}",0.5909956201244302,0.5940507690818109,0.5970166409090534,0.5940210100384314,0.00245816151119941,28
