mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
27.004772345225017,0.3089374487754768,0.2798167864481608,0.011661393578026915,0.885297914889198,2.2823551458506923,0.036414738668149954,5,1,506,2.137705091792748,0.2541912674409519,1.5394571349665223,0.6125716742746937,"{'colsample_bytree': np.float64(0.885297914889198), 'gamma': np.float64(2.2823551458506923), 'learning_rate': np.float64(0.036414738668149954), 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 506, 'reg_alpha': np.float64(2.137705091792748), 'reg_lambda': np.float64(0.2541912674409519), 'scale_pos_weight': np.float64(1.5394571349665223), 'subsample': np.float64(0.6125716742746937)}",0.9006199478420811,0.8984480675441303,0.8971340287667121,0.8987340147176411,0.001437412557232495,26
36.511927207311,0.735219208940582,0.2658681869506836,0.01623286009511406,0.8545641645055122,0.94306794322898,0.0322530426717912,7,7,530,2.0519146151781484,7.555511385430487,2.1439908274581123,0.6307919639315172,"{'colsample_bytree': np.float64(0.8545641645055122), 'gamma': np.float64(0.94306794322898), 'learning_rate': np.float64(0.0322530426717912), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 530, 'reg_alpha': np.float64(2.0519146151781484), 'reg_lambda': np.float64(7.555511385430487), 'scale_pos_weight': np.float64(2.1439908274581123), 'subsample': np.float64(0.6307919639315172)}",0.9039347091405252,0.9020407303228019,0.9004211643125362,0.9021322012586211,0.0014358561937387454,9
61.358282009760536,0.40251817918192073,0.46226032574971515,0.0624732717911144,0.7159005811655073,0.48366386176201326,0.08505456981059523,7,6,945,2.282672852414551,2.184404372168336,3.082549739351831,0.9533121035675474,"{'colsample_bytree': np.float64(0.7159005811655073), 'gamma': np.float64(0.48366386176201326), 'learning_rate': np.float64(0.08505456981059523), 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 945, 'reg_alpha': np.float64(2.282672852414551), 'reg_lambda': np.float64(2.184404372168336), 'scale_pos_weight': np.float64(3.082549739351831), 'subsample': np.float64(0.9533121035675474)}",0.902949203583257,0.9032044846970226,0.9004589714132888,0.9022042198978562,0.0012384698398763049,8
25.522612810134888,0.268133631165609,0.3223412036895752,0.001522923279294128,0.7297380084021096,0.36626386410202005,0.022714220534627388,3,1,676,3.238450602706812,0.005203769953158188,2.762844281670845,0.7219125032632117,"{'colsample_bytree': np.float64(0.7297380084021096), 'gamma': np.float64(0.36626386410202005), 'learning_rate': np.float64(0.022714220534627388), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 676, 'reg_alpha': np.float64(3.238450602706812), 'reg_lambda': np.float64(0.005203769953158188), 'scale_pos_weight': np.float64(2.762844281670845), 'subsample': np.float64(0.7219125032632117)}",0.8877632130575134,0.8853251663789374,0.8852791457809955,0.8861225084058154,0.001160305502712152,44
20.56457209587097,0.39890427968485126,0.2768862247467041,0.02086067419425461,0.6658623412571767,1.602268258126326,0.030537253291530158,3,3,533,1.6880758570181398,9.429097039125192,2.616014660103776,0.8075162486973464,"{'colsample_bytree': np.float64(0.6658623412571767), 'gamma': np.float64(1.602268258126326), 'learning_rate': np.float64(0.030537253291530158), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 533, 'reg_alpha': np.float64(1.6880758570181398), 'reg_lambda': np.float64(9.429097039125192), 'scale_pos_weight': np.float64(2.616014660103776), 'subsample': np.float64(0.8075162486973464)}",0.8876192764947909,0.8859343565319564,0.8850214772726179,0.8861917034331217,0.0010760454669251228,43
28.796583493550617,1.1757685858059186,0.3686095078786214,0.010653941506553284,0.881207583558071,1.090888807137882,0.09370916815598128,6,4,809,3.481521364198942,7.12270589924442,1.7404346497669994,0.9990961940195767,"{'colsample_bytree': np.float64(0.881207583558071), 'gamma': np.float64(1.090888807137882), 'learning_rate': np.float64(0.09370916815598128), 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 809, 'reg_alpha': np.float64(3.481521364198942), 'reg_lambda': np.float64(7.12270589924442), 'scale_pos_weight': np.float64(1.7404346497669994), 'subsample': np.float64(0.9990961940195767)}",0.9020948829821467,0.900078213420287,0.8987223446767638,0.9002984803597326,0.0013856146166420613,20
38.739264249801636,0.3695382707752107,0.3411281903584798,0.062226366703167627,0.706712405710114,2.929844867497959,0.025765407367173847,7,1,684,1.197809453334862,1.448948720912231,3.447263801387815,0.9942601816442402,"{'colsample_bytree': np.float64(0.706712405710114), 'gamma': np.float64(2.929844867497959), 'learning_rate': np.float64(0.025765407367173847), 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 684, 'reg_alpha': np.float64(1.197809453334862), 'reg_lambda': np.float64(1.448948720912231), 'scale_pos_weight': np.float64(3.447263801387815), 'subsample': np.float64(0.9942601816442402)}",0.9011692319886591,0.9003508101334139,0.8984862061549046,0.9000020827589926,0.0011227540521418968,21
51.37788359324137,0.3071285134427575,0.4390535354614258,0.016073451271521363,0.6968221086046001,2.0164066422176354,0.05775899332112519,5,1,1066,4.015698781899479,4.703006344460384,5.917115704474215,0.7595297769778212,"{'colsample_bytree': np.float64(0.6968221086046001), 'gamma': np.float64(2.0164066422176354), 'learning_rate': np.float64(0.05775899332112519), 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 1066, 'reg_alpha': np.float64(4.015698781899479), 'reg_lambda': np.float64(4.703006344460384), 'scale_pos_weight': np.float64(5.917115704474215), 'subsample': np.float64(0.7595297769778212)}",0.9042247243383332,0.9017121372453955,0.9011895877199343,0.9023754831012211,0.0013248985788648685,6
36.33419211705526,0.6115009025291358,0.3372584978739421,0.01358782091715355,0.9265727492877536,2.3950353749536535,0.014148732767073884,5,6,763,0.20387570777381958,5.908929431882418,4.387821809211412,0.6066351315711425,"{'colsample_bytree': np.float64(0.9265727492877536), 'gamma': np.float64(2.3950353749536535), 'learning_rate': np.float64(0.014148732767073884), 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 763, 'reg_alpha': np.float64(0.20387570777381958), 'reg_lambda': np.float64(5.908929431882418), 'scale_pos_weight': np.float64(4.387821809211412), 'subsample': np.float64(0.6066351315711425)}",0.8958815561972582,0.893346013331715,0.8926163446193014,0.8939479713827582,0.0013993252620739566,38
53.060139417648315,0.21642949303412976,0.42215633392333984,0.0331816701687668,0.8048372233197124,0.6794873255938139,0.044174616756610885,6,1,939,2.5887567526374005,8.37710105907328,4.378450585196404,0.8940864476963089,"{'colsample_bytree': np.float64(0.8048372233197124), 'gamma': np.float64(0.6794873255938139), 'learning_rate': np.float64(0.044174616756610885), 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 939, 'reg_alpha': np.float64(2.5887567526374005), 'reg_lambda': np.float64(8.37710105907328), 'scale_pos_weight': np.float64(4.378450585196404), 'subsample': np.float64(0.8940864476963089)}",0.904914510735651,0.9035029858760268,0.901465072374457,0.903294189662045,0.0014159456548302387,3
51.80360730489095,0.4820360174151939,0.41798965136210126,0.03806169586544722,0.6836286482950855,1.6243439214826974,0.04963458549101888,6,2,923,2.7760040579973118,5.296505783560065,2.2092614545022586,0.6372411071223597,"{'colsample_bytree': np.float64(0.6836286482950855), 'gamma': np.float64(1.6243439214826974), 'learning_rate': np.float64(0.04963458549101888), 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 923, 'reg_alpha': np.float64(2.7760040579973118), 'reg_lambda': np.float64(5.296505783560065), 'scale_pos_weight': np.float64(2.2092614545022586), 'subsample': np.float64(0.6372411071223597)}",0.904735165161187,0.9043992980916542,0.9020135273827068,0.9037159968785161,0.001211611450430044,1
14.815224568049112,0.12354932418261892,0.21938681602478027,0.018128323046255033,0.9588863031813307,2.7012541714899916,0.04296367842118347,3,1,398,3.5017891498638565,8.466611422383059,5.281621459390462,0.761803250848876,"{'colsample_bytree': np.float64(0.9588863031813307), 'gamma': np.float64(2.7012541714899916), 'learning_rate': np.float64(0.04296367842118347), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 398, 'reg_alpha': np.float64(3.5017891498638565), 'reg_lambda': np.float64(8.466611422383059), 'scale_pos_weight': np.float64(5.281621459390462), 'subsample': np.float64(0.761803250848876)}",0.8891993645473402,0.8865030304459475,0.8866060402492398,0.8874361450808426,0.001247493465626398,42
18.99719460805257,0.1991322286000094,0.24533327420552573,0.03760429087951997,0.9551080395043839,2.5527853463025383,0.08622535562262804,6,6,403,3.0321452982979498,0.09197051616629648,1.5073577143301606,0.8654007076432223,"{'colsample_bytree': np.float64(0.9551080395043839), 'gamma': np.float64(2.5527853463025383), 'learning_rate': np.float64(0.08622535562262804), 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 403, 'reg_alpha': np.float64(3.0321452982979498), 'reg_lambda': np.float64(0.09197051616629648), 'scale_pos_weight': np.float64(1.5073577143301606), 'subsample': np.float64(0.8654007076432223)}",0.9033221937339629,0.9012685101493693,0.8995602158703769,0.901383639917903,0.0015379771366375527,13
45.346343755722046,0.14537827726491487,0.4060517152150472,0.008174018140199999,0.6020246335384875,0.48242415425249596,0.03537804168911894,5,5,980,0.8796262633867269,0.18075363615520867,3.469468575917173,0.6715290836885315,"{'colsample_bytree': np.float64(0.6020246335384875), 'gamma': np.float64(0.48242415425249596), 'learning_rate': np.float64(0.03537804168911894), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 980, 'reg_alpha': np.float64(0.8796262633867269), 'reg_lambda': np.float64(0.18075363615520867), 'scale_pos_weight': np.float64(3.469468575917173), 'subsample': np.float64(0.6715290836885315)}",0.9034700687467363,0.9014599488643498,0.8994630634522365,0.9014643603544409,0.0016358560355302294,12
40.03216282526652,0.6149537655315199,0.4480578899383545,0.023397072730054445,0.7465875138331439,2.232511569169687,0.052594450770640004,3,4,1182,3.1816630909294767,2.5046181860558416,3.9493542378027193,0.9915571433100037,"{'colsample_bytree': np.float64(0.7465875138331439), 'gamma': np.float64(2.232511569169687), 'learning_rate': np.float64(0.052594450770640004), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 1182, 'reg_alpha': np.float64(3.1816630909294767), 'reg_lambda': np.float64(2.5046181860558416), 'scale_pos_weight': np.float64(3.9493542378027193), 'subsample': np.float64(0.9915571433100037)}",0.898748955662559,0.8959077075879035,0.894552463223454,0.8964030421579722,0.001748647944383511,35
46.633768240610756,0.8217808546994481,0.4001534779866536,0.020584718332255572,0.794696861183782,2.718296363155662,0.027189070793674185,7,6,908,2.8845194231317954,4.925176938188639,1.9762149389902226,0.888980846104602,"{'colsample_bytree': np.float64(0.794696861183782), 'gamma': np.float64(2.718296363155662), 'learning_rate': np.float64(0.027189070793674185), 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 908, 'reg_alpha': np.float64(2.8845194231317954), 'reg_lambda': np.float64(4.925176938188639), 'scale_pos_weight': np.float64(1.9762149389902226), 'subsample': np.float64(0.888980846104602)}",0.9038263997064229,0.9023346078355238,0.9009835920022126,0.9023815331813864,0.001161045621223275,5
18.813647031784058,0.8441917874512098,0.27292950948079425,0.027134757205126564,0.7123089449763423,0.07294789929436152,0.04420509170923647,3,4,519,2.349722569954715,2.7956034179675857,5.417470111331295,0.8990875095589655,"{'colsample_bytree': np.float64(0.7123089449763423), 'gamma': np.float64(0.07294789929436152), 'learning_rate': np.float64(0.04420509170923647), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 519, 'reg_alpha': np.float64(2.349722569954715), 'reg_lambda': np.float64(2.7956034179675857), 'scale_pos_weight': np.float64(5.417470111331295), 'subsample': np.float64(0.8990875095589655)}",0.8913817494364662,0.8890792788595072,0.8883800605231296,0.8896136962730342,0.0012823768458147722,41
19.20511857668559,0.4198558896891985,0.21825361251831055,0.011433751781239739,0.9812287388095813,0.9922509140115411,0.03570795401675544,5,4,415,1.4722444603479286,3.8509772860192526,5.255683357584284,0.726768802062511,"{'colsample_bytree': np.float64(0.9812287388095813), 'gamma': np.float64(0.9922509140115411), 'learning_rate': np.float64(0.03570795401675544), 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 415, 'reg_alpha': np.float64(1.4722444603479286), 'reg_lambda': np.float64(3.8509772860192526), 'scale_pos_weight': np.float64(5.255683357584284), 'subsample': np.float64(0.726768802062511)}",0.8986340327600852,0.8960130559824954,0.8952952724486878,0.8966474537304228,0.0014349623644709906,34
46.36709260940552,0.8357694365599159,0.4602743784586589,0.0060039685874821265,0.6677970986744369,1.6704037873750504,0.0863286151453424,4,3,1171,0.3520806542477195,2.089187176153602,4.355717584120253,0.7434587125184655,"{'colsample_bytree': np.float64(0.6677970986744369), 'gamma': np.float64(1.6704037873750504), 'learning_rate': np.float64(0.0863286151453424), 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 1171, 'reg_alpha': np.float64(0.3520806542477195), 'reg_lambda': np.float64(2.089187176153602), 'scale_pos_weight': np.float64(4.355717584120253), 'subsample': np.float64(0.7434587125184655)}",0.9027532420296079,0.9003856471027762,0.8995311224061788,0.9008900038461878,0.001362912447760352,17
37.7221511999766,1.066927100395273,0.4502233664194743,0.01536604604125158,0.7016654596278955,0.8858717652568162,0.021016034089670295,3,1,1110,3.544554984550593,5.528199769079078,2.4825507182389925,0.7679123425785106,"{'colsample_bytree': np.float64(0.7016654596278955), 'gamma': np.float64(0.8858717652568162), 'learning_rate': np.float64(0.021016034089670295), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1110, 'reg_alpha': np.float64(3.544554984550593), 'reg_lambda': np.float64(5.528199769079078), 'scale_pos_weight': np.float64(2.4825507182389925), 'subsample': np.float64(0.7679123425785106)}",0.8919969336882301,0.8894439785111251,0.888693953076958,0.8900449550921042,0.001413812780574573,40
33.71146750450134,0.44942043955568267,0.45412429173787433,0.03479594676094109,0.7024827774377832,1.8345411325970415,0.012066857397468132,3,4,984,0.9713697675602112,0.7094091699992766,2.983919136069442,0.6203074124157587,"{'colsample_bytree': np.float64(0.7024827774377832), 'gamma': np.float64(1.8345411325970415), 'learning_rate': np.float64(0.012066857397468132), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 984, 'reg_alpha': np.float64(0.9713697675602112), 'reg_lambda': np.float64(0.7094091699992766), 'scale_pos_weight': np.float64(2.983919136069442), 'subsample': np.float64(0.6203074124157587)}",0.8853116287285279,0.8835392603590804,0.8829723529871247,0.8839410806915776,0.0009963759107503784,46
46.10771155357361,1.0922098572521137,0.4441705544789632,0.007826698232687418,0.954646859580264,0.08285031562111411,0.03791970023829444,5,1,997,2.713223173537883,2.865412521282844,3.9541663028450538,0.6122000999756197,"{'colsample_bytree': np.float64(0.954646859580264), 'gamma': np.float64(0.08285031562111411), 'learning_rate': np.float64(0.03791970023829444), 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 997, 'reg_alpha': np.float64(2.713223173537883), 'reg_lambda': np.float64(2.865412521282844), 'scale_pos_weight': np.float64(3.9541663028450538), 'subsample': np.float64(0.6122000999756197)}",0.9038364680638411,0.9020645914862232,0.9008596855306796,0.9022535816935813,0.001222591928729493,7
30.596160173416138,0.9126236290156078,0.29036760330200195,0.009434383121609921,0.6149392754996857,2.4678016819789748,0.022918734912731293,6,5,563,3.849967765493054,2.1582102749684315,4.114452379095001,0.6341389859975072,"{'colsample_bytree': np.float64(0.6149392754996857), 'gamma': np.float64(2.4678016819789748), 'learning_rate': np.float64(0.022918734912731293), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 563, 'reg_alpha': np.float64(3.849967765493054), 'reg_lambda': np.float64(2.1582102749684315), 'scale_pos_weight': np.float64(4.114452379095001), 'subsample': np.float64(0.6341389859975072)}",0.9006921260094953,0.8981628344559973,0.8972024848238078,0.8986858150964334,0.0014718538115621183,27
36.62701813379923,0.23734014219709576,0.3131120204925537,0.013226179493221201,0.6206726884674431,1.594063894704444,0.03472442968552307,6,5,669,2.5815017415059764,3.2295647294124596,4.975930973843518,0.7083329005048297,"{'colsample_bytree': np.float64(0.6206726884674431), 'gamma': np.float64(1.594063894704444), 'learning_rate': np.float64(0.03472442968552307), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 669, 'reg_alpha': np.float64(2.5815017415059764), 'reg_lambda': np.float64(3.2295647294124596), 'scale_pos_weight': np.float64(4.975930973843518), 'subsample': np.float64(0.7083329005048297)}",0.9036142295994564,0.9009281840300666,0.9002233801942214,0.9015885979412482,0.0014609528449627434,11
71.60681692759196,0.6671362104743397,0.4957887331644694,0.0464156036786246,0.7755885682822544,0.23536914402679787,0.010601095415661033,7,6,1090,2.141572374700539,6.884999007653664,1.290967977542218,0.9660854910505922,"{'colsample_bytree': np.float64(0.7755885682822544), 'gamma': np.float64(0.23536914402679787), 'learning_rate': np.float64(0.010601095415661033), 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 1090, 'reg_alpha': np.float64(2.141572374700539), 'reg_lambda': np.float64(6.884999007653664), 'scale_pos_weight': np.float64(1.290967977542218), 'subsample': np.float64(0.9660854910505922)}",0.9007457909924231,0.8992293622027896,0.8978195358011454,0.8992648963321194,0.0011949028877919826,24
42.84681510925293,0.386681761854296,0.460463285446167,0.032464142138985685,0.7769408918924418,0.7193620774722097,0.01241290095497933,3,5,1184,3.191352969216752,5.166962574265667,4.2855566425008345,0.7742691594711564,"{'colsample_bytree': np.float64(0.7769408918924418), 'gamma': np.float64(0.7193620774722097), 'learning_rate': np.float64(0.01241290095497933), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1184, 'reg_alpha': np.float64(3.191352969216752), 'reg_lambda': np.float64(5.166962574265667), 'scale_pos_weight': np.float64(4.2855566425008345), 'subsample': np.float64(0.7742691594711564)}",0.8870742271079852,0.8850583970903374,0.8845244810719775,0.8855523684234333,0.0010979699359802723,45
18.50302799542745,0.31109813792392826,0.23859453201293945,0.036580032048483216,0.8920157266247274,0.14314838307494637,0.036816051640537195,5,5,385,0.07196744314877934,1.1607264050691624,1.2300132101087637,0.616291520927588,"{'colsample_bytree': np.float64(0.8920157266247274), 'gamma': np.float64(0.14314838307494637), 'learning_rate': np.float64(0.036816051640537195), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 385, 'reg_alpha': np.float64(0.07196744314877934), 'reg_lambda': np.float64(1.1607264050691624), 'scale_pos_weight': np.float64(1.2300132101087637), 'subsample': np.float64(0.616291520927588)}",0.8977412762611179,0.8957694482371401,0.8948267689136918,0.8961124978039833,0.0012143175102455868,36
31.64660342534383,0.7231796892645127,0.3113715648651123,0.005107942095559388,0.9421842336044028,2.110973578140071,0.02979708837909646,4,2,731,4.034564885253897,3.463043210894008,3.323369064698057,0.8599094730571053,"{'colsample_bytree': np.float64(0.9421842336044028), 'gamma': np.float64(2.110973578140071), 'learning_rate': np.float64(0.02979708837909646), 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 731, 'reg_alpha': np.float64(4.034564885253897), 'reg_lambda': np.float64(3.463043210894008), 'scale_pos_weight': np.float64(3.323369064698057), 'subsample': np.float64(0.8599094730571053)}",0.8971296641876655,0.8947127769040071,0.893414877910368,0.8950857730006802,0.0015393188618345595,37
43.906203508377075,0.9293654304760947,0.4645225207010905,0.04754181223288015,0.6192235696788134,2.847437194774158,0.07703363425882112,6,7,1061,4.667181540397415,5.010398839152592,3.6968872420003125,0.8735855077592565,"{'colsample_bytree': np.float64(0.6192235696788134), 'gamma': np.float64(2.847437194774158), 'learning_rate': np.float64(0.07703363425882112), 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 1061, 'reg_alpha': np.float64(4.667181540397415), 'reg_lambda': np.float64(5.010398839152592), 'scale_pos_weight': np.float64(3.6968872420003125), 'subsample': np.float64(0.8735855077592565)}",0.9044846599839771,0.9024492817555232,0.9012376269138593,0.9027238562177865,0.001339738604132659,4
56.17717091242472,1.3384114449388114,0.5520970821380615,0.032821092496922014,0.8463404657559656,2.8316748136822714,0.08795319030222218,6,3,1151,2.877370889379395,3.881699262065219,4.216441092211766,0.7833011561966067,"{'colsample_bytree': np.float64(0.8463404657559656), 'gamma': np.float64(2.8316748136822714), 'learning_rate': np.float64(0.08795319030222218), 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1151, 'reg_alpha': np.float64(2.877370889379395), 'reg_lambda': np.float64(3.881699262065219), 'scale_pos_weight': np.float64(4.216441092211766), 'subsample': np.float64(0.7833011561966067)}",0.903394186707801,0.9019444811059136,0.9001837933306308,0.9018408203814485,0.0013126856867740216,10
