mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
2.635331630706787,0.05027870757850591,0.11567982037862141,0.003179044011572702,False,,gini,20,log2,3,7,10,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 10})",0.8755349470772319,0.8752722973168455,0.8761942321808067,0.8756671588582948,0.00038781519622593276,36
35.98059010505676,0.9750856980691043,1.6102821032206218,0.02547743141924132,True,balanced,entropy,19,log2,5,2,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200})",0.8952541882658963,0.8941775633537963,0.8926683610173488,0.8940333708790139,0.0010605719344361974,10
32.97465999921163,1.4359323734323248,1.3253610134124756,0.1359289103348766,True,balanced,log_loss,14,log2,2,5,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200})",0.8918663372361028,0.8906540209908276,0.8887612589751794,0.8904272057340364,0.0012777484421563636,21
16.44657023747762,0.5370480052622916,0.659407377243042,0.02581623498189086,True,,gini,14,sqrt,5,8,92,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 92})",0.8896343739689605,0.8883211416286805,0.8878706080401512,0.888608707879264,0.0007482149086384135,22
54.17576082547506,1.3553702914540227,1.8371487458546956,0.03954127921238457,False,,gini,18,sqrt,2,8,148,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 148})",0.8954363384941844,0.8944177553065265,0.8935982716688101,0.8944841218231736,0.000751853620298635,9
64.56329258282979,2.1157710114490618,1.6544927755991619,0.038211489862658286,True,,log_loss,17,sqrt,5,8,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200})",0.8946455907323208,0.8942432329958654,0.8925127809398847,0.893800534889357,0.0009252767560059556,11
71.19261701901753,1.7006727747769468,1.3361857732137044,0.07602514629172451,False,balanced,entropy,20,sqrt,5,8,137,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 137})",0.8973797434196504,0.8964912175650428,0.8942595986189962,0.8960435198678964,0.0013125422698679185,3
145.7870253721873,1.3491425521033582,0.6617535750071207,0.05166919622654347,True,,gini,9,,5,2,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200})",0.8793916341641652,0.8774677074874875,0.8779781265377717,0.8782791560631414,0.0008137720998192326,31
6.030508518218994,0.08006941041803395,0.05600206057230631,0.006612416396955094,True,,gini,10,,2,4,10,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10})",0.8775445298982477,0.8751423860809495,0.8766568285492032,0.8764479148428,0.000991734988891788,35
64.6026984055837,0.5191865256223926,0.502733071645101,0.05348046724660316,True,balanced,log_loss,17,,1,8,68,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 17, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 68})",0.8917855619713468,0.8902930704802716,0.889741307500444,0.8906066466506876,0.0008635166844329349,20
2.321674108505249,0.058242912943106746,0.10600773493448894,0.012817455234205511,True,,log_loss,20,sqrt,1,8,10,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10})",0.8726366182270233,0.8722954340441516,0.870542732113974,0.8718249281283829,0.0009172864424250043,37
200.64772192637125,1.9276104421291351,1.6877557436625164,0.04352194616117547,True,balanced,log_loss,20,,1,8,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200})",0.8947852349194916,0.8934368960503107,0.8928953270736214,0.8937058193478079,0.0007946394240672832,12
48.88872289657593,1.1540453914106306,1.7047508557637532,0.019800222770453752,True,,log_loss,20,sqrt,1,8,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200})",0.896371323243905,0.895798749976285,0.894345385245324,0.895505152821838,0.0008527428922201896,5
183.239572763443,1.7893026202387718,1.2096514701843262,0.11479595461611647,True,balanced,entropy,15,,1,8,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200})",0.8927187071315454,0.8907449613252025,0.890512422156157,0.8913253635376349,0.0009898058376279534,19
7.266634941101074,1.0983726007310826,0.1587855021158854,0.004776366673133512,True,,gini,2,sqrt,1,8,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200})",0.8312371437076223,0.8289588264883936,0.8308772626742221,0.8303577442900792,0.001000035616517473,45
10.115228096644083,0.10723126283866095,0.1014702320098877,0.00497393867034637,True,balanced,gini,20,,1,2,10,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10})",0.8595754503115554,0.8601731687513907,0.858589207058909,0.8594459420406183,0.0006531018067617751,39
147.96162994702658,1.193874536750631,1.1209649244944255,0.04959558039413739,True,,log_loss,16,,3,8,161,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 16, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 161})",0.8941734088445736,0.8931834709877184,0.8926355187347795,0.8933307995223573,0.0006364253139160605,14
69.97941605250041,1.3324869718414585,2.0488100051879883,0.049033169254629985,False,,log_loss,20,sqrt,1,2,200,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200})",0.8983907809979375,0.8983763996879035,0.8955376926074776,0.8974349577644395,0.0013415819051616736,1
76.82684580485027,0.3396924215485799,0.5404080549875895,0.03386553999880857,True,balanced,entropy,13,,1,8,92,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 92})",0.890102561848584,0.8878567707944299,0.8876959752414373,0.8885517692948172,0.0010985390179930937,23
40.74878223737081,1.2055568113172646,1.7790339787801106,0.051943038564960096,True,,gini,20,sqrt,5,2,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200})",0.8934154568073228,0.8920132471845741,0.8915037397693574,0.8923108145870847,0.0008083214202240564,16
62.24515310923258,1.1209392602185695,1.9151920477549236,0.15297048929458806,False,balanced,log_loss,19,log2,1,2,200,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200})",0.897689084595973,0.8964635784526699,0.8933534976965094,0.8958353869150507,0.0018248829910713425,4
25.089877605438232,0.7633110598605182,0.7705039978027344,0.0373629813688191,False,balanced,log_loss,14,log2,5,2,108,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 108})",0.8929453285105634,0.8921641593719944,0.8897312029740878,0.8916135636188818,0.0013687019406638122,17
0.5049720605214437,0.06430868061116231,0.024507999420166016,0.002147260049467019,False,,entropy,2,sqrt,1,2,10,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10})",0.8335686114831788,0.8359846530495065,0.8325040379218122,0.8340191008181659,0.001456222487004534,43
43.460427363713585,1.1791001142797812,1.1917401949564617,0.002681925047453762,False,,entropy,11,sqrt,1,2,200,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200})",0.8876236203130026,0.8864624442449017,0.8848952766559237,0.8863271137379427,0.0011179447026771808,26
204.6149180730184,1.8669579152183118,1.6126679579416912,0.03155189667408187,True,balanced,entropy,18,,1,2,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 18, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200})",0.8938437889716733,0.8924658788038092,0.8918895985252552,0.8927330887669126,0.0008198641954633692,15
36.667385975519814,0.8044009598408862,0.1796420415242513,0.0018886291923105871,False,balanced,log_loss,2,,4,5,200,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200})",0.7805629156283995,0.7818440456911235,0.7724023604206489,0.7782697739133907,0.004181724475262146,49
1.7971463998158772,0.058094778544479427,0.05974706013997396,0.007030831243162555,True,balanced,entropy,12,sqrt,1,2,10,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10})",0.878249035069449,0.8784152812849668,0.8763979275807793,0.877687414645065,0.0009143274824568037,33
8.79844872156779,0.08088138273996481,0.05906319618225098,0.005588147010612964,False,balanced,log_loss,9,,3,6,10,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 10})",0.8535564101073057,0.8461240260309737,0.849782837659301,0.8498210912658601,0.003034378658895347,40
24.29304854075114,0.6922341518483931,1.1139761606852214,0.09015833693230275,True,,entropy,18,log2,1,6,128,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 128})",0.8948871592906329,0.8935191590367941,0.8924102048745288,0.8936055077339852,0.0010130540847668901,13
8.843417406082153,0.1074261247468651,0.08836118380228679,0.010661612973738193,True,,log_loss,15,,5,5,10,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10})",0.8789524558293774,0.8785244035130974,0.8802034967249441,0.8792267853558062,0.0007124048569554191,30
0.4546709855397542,0.07228602366816164,0.025324900945027668,0.0036801455600464733,True,,gini,2,sqrt,4,4,11,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 11})",0.8295480630624458,0.8304924823960131,0.8294005183475937,0.8298136879353507,0.0004837449745403408,46
2.1804349422454834,0.10589888799891058,0.09437060356140137,0.01995867010790879,False,,log_loss,12,log2,4,5,11,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 11})",0.8821584796907875,0.8816293692977613,0.8799214650122124,0.8812364380002538,0.0009545871433804671,29
167.55482578277588,1.0013209830470569,0.675008217493693,0.045505450582046046,False,,log_loss,9,,2,3,199,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 199})",0.8508244056654585,0.8505696163435225,0.8477387954711608,0.8497109391600471,0.0013983901331779303,41
41.38816348711649,0.8423957715593827,1.4717876116434734,0.014059759257891307,False,,log_loss,20,log2,1,2,142,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 142})",0.8980392465518706,0.8977058178644226,0.895213493889422,0.8969861861019051,0.0012608520750011386,2
137.12991539637247,1.4367782659192487,1.1668564478556316,0.04847658718491327,True,balanced,gini,18,,5,7,155,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 18, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 155})",0.8923353687753508,0.8910007671541003,0.8910742531623381,0.891470129697263,0.0006125515189431142,18
3.7025628884633384,0.12470301527993895,0.17644437154134116,0.0024330592543529267,True,,log_loss,16,log2,4,7,21,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 21})",0.8869422478771569,0.88713549737377,0.8850919167879518,0.8863898873462929,0.0009211883700689552,25
149.0773065884908,1.1263729332614396,1.0520297686258953,0.10725336350018119,True,balanced,log_loss,12,,2,8,194,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 194})",0.8897352242173606,0.8877649394731836,0.8874890865560024,0.8883297500821822,0.0010001806058477466,24
