mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
23.389983812967937,0.6685823001255032,0.25214648246765137,0.01850362588449426,0.885297914889198,2.2823551458506923,0.036414738668149954,5,1,506,2.137705091792748,0.2541912674409519,1.5394571349665223,0.6125716742746937,"{'colsample_bytree': np.float64(0.885297914889198), 'gamma': np.float64(2.2823551458506923), 'learning_rate': np.float64(0.036414738668149954), 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 506, 'reg_alpha': np.float64(2.137705091792748), 'reg_lambda': np.float64(0.2541912674409519), 'scale_pos_weight': np.float64(1.5394571349665223), 'subsample': np.float64(0.6125716742746937)}",0.9695085540285815,0.9706187955227552,0.9738393816896842,0.9713222437470069,0.001836690249823544,24
30.568235397338867,0.3333289390408319,0.24467873573303223,0.026416655882603307,0.8545641645055122,0.94306794322898,0.0322530426717912,7,7,530,2.0519146151781484,7.555511385430487,2.1439908274581123,0.6307919639315172,"{'colsample_bytree': np.float64(0.8545641645055122), 'gamma': np.float64(0.94306794322898), 'learning_rate': np.float64(0.0322530426717912), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 530, 'reg_alpha': np.float64(2.0519146151781484), 'reg_lambda': np.float64(7.555511385430487), 'scale_pos_weight': np.float64(2.1439908274581123), 'subsample': np.float64(0.6307919639315172)}",0.9694095329184542,0.9703676354932249,0.9728994868319969,0.9708922184145586,0.0014722624337346155,32
34.84483814239502,0.6129620886292073,0.36810652414957684,0.009593736684927317,0.7159005811655073,0.48366386176201326,0.08505456981059523,7,6,945,2.282672852414551,2.184404372168336,3.082549739351831,0.9533121035675474,"{'colsample_bytree': np.float64(0.7159005811655073), 'gamma': np.float64(0.48366386176201326), 'learning_rate': np.float64(0.08505456981059523), 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 945, 'reg_alpha': np.float64(2.282672852414551), 'reg_lambda': np.float64(2.184404372168336), 'scale_pos_weight': np.float64(3.082549739351831), 'subsample': np.float64(0.9533121035675474)}",0.9692869655555583,0.969720311742873,0.9734745718162053,0.9708272830382122,0.0018802571872098349,34
23.333221673965454,0.4206524991100854,0.3138431708017985,0.012090634769161458,0.7297380084021096,0.36626386410202005,0.022714220534627388,3,1,676,3.238450602706812,0.005203769953158188,2.762844281670845,0.7219125032632117,"{'colsample_bytree': np.float64(0.7297380084021096), 'gamma': np.float64(0.36626386410202005), 'learning_rate': np.float64(0.022714220534627388), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 676, 'reg_alpha': np.float64(3.238450602706812), 'reg_lambda': np.float64(0.005203769953158188), 'scale_pos_weight': np.float64(2.762844281670845), 'subsample': np.float64(0.7219125032632117)}",0.965599479667454,0.9677750899990106,0.9704492901986028,0.9679412866216891,0.0019834114609350723,43
18.303383270899456,0.5192420620638154,0.24576409657796225,0.0218949036957765,0.6658623412571767,1.602268258126326,0.030537253291530158,3,3,533,1.6880758570181398,9.429097039125192,2.616014660103776,0.8075162486973464,"{'colsample_bytree': np.float64(0.6658623412571767), 'gamma': np.float64(1.602268258126326), 'learning_rate': np.float64(0.030537253291530158), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 533, 'reg_alpha': np.float64(1.6880758570181398), 'reg_lambda': np.float64(9.429097039125192), 'scale_pos_weight': np.float64(2.616014660103776), 'subsample': np.float64(0.8075162486973464)}",0.9646793523622996,0.9665348287925799,0.9694607117368479,0.9668916309639091,0.001968219196675697,46
23.13376013437907,0.6832159162605326,0.3229915301005046,0.020866465289042995,0.881207583558071,1.090888807137882,0.09370916815598128,6,4,809,3.481521364198942,7.12270589924442,1.7404346497669994,0.9990961940195767,"{'colsample_bytree': np.float64(0.881207583558071), 'gamma': np.float64(1.090888807137882), 'learning_rate': np.float64(0.09370916815598128), 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 809, 'reg_alpha': np.float64(3.481521364198942), 'reg_lambda': np.float64(7.12270589924442), 'scale_pos_weight': np.float64(1.7404346497669994), 'subsample': np.float64(0.9990961940195767)}",0.9690760799247028,0.9703331485573521,0.9732227491345775,0.9708773258722108,0.0017360516690728392,33
28.563984950383503,0.4490927289481334,0.27456847826639813,0.023937036481663614,0.706712405710114,2.929844867497959,0.025765407367173847,7,1,684,1.197809453334862,1.448948720912231,3.447263801387815,0.9942601816442402,"{'colsample_bytree': np.float64(0.706712405710114), 'gamma': np.float64(2.929844867497959), 'learning_rate': np.float64(0.025765407367173847), 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 684, 'reg_alpha': np.float64(1.197809453334862), 'reg_lambda': np.float64(1.448948720912231), 'scale_pos_weight': np.float64(3.447263801387815), 'subsample': np.float64(0.9942601816442402)}",0.969693435716986,0.9713354499062589,0.9743495287720498,0.9717928047984316,0.0019281564178249336,10
42.61438409487406,0.3249502943769468,0.380667765935262,0.01895715196800274,0.6968221086046001,2.0164066422176354,0.05775899332112519,5,1,1066,4.015698781899479,4.703006344460384,5.917115704474215,0.7595297769778212,"{'colsample_bytree': np.float64(0.6968221086046001), 'gamma': np.float64(2.0164066422176354), 'learning_rate': np.float64(0.05775899332112519), 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 1066, 'reg_alpha': np.float64(4.015698781899479), 'reg_lambda': np.float64(4.703006344460384), 'scale_pos_weight': np.float64(5.917115704474215), 'subsample': np.float64(0.7595297769778212)}",0.9700265319493315,0.9702368229778446,0.9741096787682951,0.9714576778984904,0.001877211946700377,20
34.25111667315165,0.2785771607774113,0.32167919476826984,0.02023723496649443,0.9265727492877536,2.3950353749536535,0.014148732767073884,5,6,763,0.20387570777381958,5.908929431882418,4.387821809211412,0.6066351315711425,"{'colsample_bytree': np.float64(0.9265727492877536), 'gamma': np.float64(2.3950353749536535), 'learning_rate': np.float64(0.014148732767073884), 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 763, 'reg_alpha': np.float64(0.20387570777381958), 'reg_lambda': np.float64(5.908929431882418), 'scale_pos_weight': np.float64(4.387821809211412), 'subsample': np.float64(0.6066351315711425)}",0.9693796442406976,0.9715192613104465,0.9742062530838567,0.9717017195450003,0.0019746740636930058,12
43.077967961629234,0.3622206594014309,0.3669077555338542,0.04371911168837754,0.8048372233197124,0.6794873255938139,0.044174616756610885,6,1,939,2.5887567526374005,8.37710105907328,4.378450585196404,0.8940864476963089,"{'colsample_bytree': np.float64(0.8048372233197124), 'gamma': np.float64(0.6794873255938139), 'learning_rate': np.float64(0.044174616756610885), 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 939, 'reg_alpha': np.float64(2.5887567526374005), 'reg_lambda': np.float64(8.37710105907328), 'scale_pos_weight': np.float64(4.378450585196404), 'subsample': np.float64(0.8940864476963089)}",0.9698014155024088,0.9709757154889629,0.9742964049695652,0.9716911786536456,0.001903531495663598,13
39.89441911379496,0.8527074568594555,0.3505580425262451,0.02645662751942115,0.6836286482950855,1.6243439214826974,0.04963458549101888,6,2,923,2.7760040579973118,5.296505783560065,2.2092614545022586,0.6372411071223597,"{'colsample_bytree': np.float64(0.6836286482950855), 'gamma': np.float64(1.6243439214826974), 'learning_rate': np.float64(0.04963458549101888), 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 923, 'reg_alpha': np.float64(2.7760040579973118), 'reg_lambda': np.float64(5.296505783560065), 'scale_pos_weight': np.float64(2.2092614545022586), 'subsample': np.float64(0.6372411071223597)}",0.9695177505448143,0.9692511308543754,0.9731832630843726,0.9706507148278541,0.0017940869578569715,36
13.848687410354614,0.4273397910933865,0.18819093704223633,0.014173354731621079,0.9588863031813307,2.7012541714899916,0.04296367842118347,3,1,398,3.5017891498638565,8.466611422383059,5.281621459390462,0.761803250848876,"{'colsample_bytree': np.float64(0.9588863031813307), 'gamma': np.float64(2.7012541714899916), 'learning_rate': np.float64(0.04296367842118347), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 398, 'reg_alpha': np.float64(3.5017891498638565), 'reg_lambda': np.float64(8.466611422383059), 'scale_pos_weight': np.float64(5.281621459390462), 'subsample': np.float64(0.761803250848876)}",0.9670208963876084,0.9672729285005748,0.970428912859441,0.9682409125825414,0.0015505674134062854,42
12.93911631902059,0.2960367235548722,0.19777631759643555,0.02632229355398894,0.9551080395043839,2.5527853463025383,0.08622535562262804,6,6,403,3.0321452982979498,0.09197051616629648,1.5073577143301606,0.8654007076432223,"{'colsample_bytree': np.float64(0.9551080395043839), 'gamma': np.float64(2.5527853463025383), 'learning_rate': np.float64(0.08622535562262804), 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 403, 'reg_alpha': np.float64(3.0321452982979498), 'reg_lambda': np.float64(0.09197051616629648), 'scale_pos_weight': np.float64(1.5073577143301606), 'subsample': np.float64(0.8654007076432223)}",0.970023241816369,0.9703525722338782,0.9728064805330204,0.9710607648610892,0.0012417077048414479,29
40.061519066492714,1.0549415988643809,0.4158973693847656,0.04290749299366059,0.6020246335384875,0.48242415425249596,0.03537804168911894,5,5,980,0.8796262633867269,0.18075363615520867,3.469468575917173,0.6715290836885315,"{'colsample_bytree': np.float64(0.6020246335384875), 'gamma': np.float64(0.48242415425249596), 'learning_rate': np.float64(0.03537804168911894), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 980, 'reg_alpha': np.float64(0.8796262633867269), 'reg_lambda': np.float64(0.18075363615520867), 'scale_pos_weight': np.float64(3.469468575917173), 'subsample': np.float64(0.6715290836885315)}",0.9696124905180747,0.9700538440169367,0.9735204010070052,0.9710622451806722,0.0017474926375887863,28
32.62845007578532,0.8411982132419148,0.41350817680358887,0.020596534791545336,0.7465875138331439,2.232511569169687,0.052594450770640004,3,4,1182,3.1816630909294767,2.5046181860558416,3.9493542378027193,0.9915571433100037,"{'colsample_bytree': np.float64(0.7465875138331439), 'gamma': np.float64(2.232511569169687), 'learning_rate': np.float64(0.052594450770640004), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 1182, 'reg_alpha': np.float64(3.1816630909294767), 'reg_lambda': np.float64(2.5046181860558416), 'scale_pos_weight': np.float64(3.9493542378027193), 'subsample': np.float64(0.9915571433100037)}",0.9688227793267388,0.9709768254133357,0.9730967585045063,0.9709654544148604,0.001744863218651116,31
31.925165335337322,0.4343726035979648,0.3192373911539714,0.02985326867987542,0.794696861183782,2.718296363155662,0.027189070793674185,7,6,908,2.8845194231317954,4.925176938188639,1.9762149389902226,0.888980846104602,"{'colsample_bytree': np.float64(0.794696861183782), 'gamma': np.float64(2.718296363155662), 'learning_rate': np.float64(0.027189070793674185), 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 908, 'reg_alpha': np.float64(2.8845194231317954), 'reg_lambda': np.float64(4.925176938188639), 'scale_pos_weight': np.float64(1.9762149389902226), 'subsample': np.float64(0.888980846104602)}",0.9702097091110204,0.9712065797585313,0.9733281245577147,0.9715814711424221,0.0013003938856700227,16
16.650843222935993,0.14830594449543066,0.233001708984375,0.01581831946923667,0.7123089449763423,0.07294789929436152,0.04420509170923647,3,4,519,2.349722569954715,2.7956034179675857,5.417470111331295,0.8990875095589655,"{'colsample_bytree': np.float64(0.7123089449763423), 'gamma': np.float64(0.07294789929436152), 'learning_rate': np.float64(0.04420509170923647), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 519, 'reg_alpha': np.float64(2.349722569954715), 'reg_lambda': np.float64(2.7956034179675857), 'scale_pos_weight': np.float64(5.417470111331295), 'subsample': np.float64(0.8990875095589655)}",0.9680107903676322,0.9702228696428707,0.9724458729901858,0.9702265110002296,0.0018106167295209867,37
17.77508306503296,0.26593806227366124,0.20959687232971191,0.013092345532132633,0.9812287388095813,0.9922509140115411,0.03570795401675544,5,4,415,1.4722444603479286,3.8509772860192526,5.255683357584284,0.726768802062511,"{'colsample_bytree': np.float64(0.9812287388095813), 'gamma': np.float64(0.9922509140115411), 'learning_rate': np.float64(0.03570795401675544), 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 415, 'reg_alpha': np.float64(1.4722444603479286), 'reg_lambda': np.float64(3.8509772860192526), 'scale_pos_weight': np.float64(5.255683357584284), 'subsample': np.float64(0.726768802062511)}",0.9702846290061927,0.9711739955501546,0.9742742832667396,0.9719109692743624,0.0017101038920300292,8
40.31169867515564,0.6930916921443123,0.3768018086751302,0.03742432339370568,0.6677970986744369,1.6704037873750504,0.0863286151453424,4,3,1171,0.3520806542477195,2.089187176153602,4.355717584120253,0.7434587125184655,"{'colsample_bytree': np.float64(0.6677970986744369), 'gamma': np.float64(1.6704037873750504), 'learning_rate': np.float64(0.0863286151453424), 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 1171, 'reg_alpha': np.float64(0.3520806542477195), 'reg_lambda': np.float64(2.089187176153602), 'scale_pos_weight': np.float64(4.355717584120253), 'subsample': np.float64(0.7434587125184655)}",0.968543078384762,0.968040916886326,0.9732254449693303,0.9699364800801394,0.0023346675815307007,38
36.03103152910868,0.5854958799622462,0.39195839564005536,0.02374851379074182,0.7016654596278955,0.8858717652568162,0.021016034089670295,3,1,1110,3.544554984550593,5.528199769079078,2.4825507182389925,0.7679123425785106,"{'colsample_bytree': np.float64(0.7016654596278955), 'gamma': np.float64(0.8858717652568162), 'learning_rate': np.float64(0.021016034089670295), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1110, 'reg_alpha': np.float64(3.544554984550593), 'reg_lambda': np.float64(5.528199769079078), 'scale_pos_weight': np.float64(2.4825507182389925), 'subsample': np.float64(0.7679123425785106)}",0.9671437808717538,0.9691249165971113,0.9710233444224646,0.9690973472971098,0.00158394515597983,41
32.851670821507774,0.1797683135654967,0.35672609011332196,0.028258571870051118,0.7024827774377832,1.8345411325970415,0.012066857397468132,3,4,984,0.9713697675602112,0.7094091699992766,2.983919136069442,0.6203074124157587,"{'colsample_bytree': np.float64(0.7024827774377832), 'gamma': np.float64(1.8345411325970415), 'learning_rate': np.float64(0.012066857397468132), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 984, 'reg_alpha': np.float64(0.9713697675602112), 'reg_lambda': np.float64(0.7094091699992766), 'scale_pos_weight': np.float64(2.983919136069442), 'subsample': np.float64(0.6203074124157587)}",0.9652022853025716,0.9673093974442565,0.9689939358783017,0.96716853954171,0.0015511359780584647,45
44.33096710840861,0.23061142119704092,0.396869421005249,0.017576752275015737,0.954646859580264,0.08285031562111411,0.03791970023829444,5,1,997,2.713223173537883,2.865412521282844,3.9541663028450538,0.6122000999756197,"{'colsample_bytree': np.float64(0.954646859580264), 'gamma': np.float64(0.08285031562111411), 'learning_rate': np.float64(0.03791970023829444), 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 997, 'reg_alpha': np.float64(2.713223173537883), 'reg_lambda': np.float64(2.865412521282844), 'scale_pos_weight': np.float64(3.9541663028450538), 'subsample': np.float64(0.6122000999756197)}",0.9692299630109773,0.9702221561200597,0.9736793759681712,0.9710438316997361,0.001907123835271092,30
27.417704343795776,0.5132158820309544,0.2446908950805664,0.014641467767886862,0.6149392754996857,2.4678016819789748,0.022918734912731293,6,5,563,3.849967765493054,2.1582102749684315,4.114452379095001,0.6341389859975072,"{'colsample_bytree': np.float64(0.6149392754996857), 'gamma': np.float64(2.4678016819789748), 'learning_rate': np.float64(0.022918734912731293), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 563, 'reg_alpha': np.float64(3.849967765493054), 'reg_lambda': np.float64(2.1582102749684315), 'scale_pos_weight': np.float64(4.114452379095001), 'subsample': np.float64(0.6341389859975072)}",0.9694332377318473,0.9719306468512396,0.9735710668425093,0.971644983808532,0.0017012955784219466,14
33.32633566856384,0.38451233525199363,0.2976565361022949,0.03258539279011638,0.6206726884674431,1.594063894704444,0.03472442968552307,6,5,669,2.5815017415059764,3.2295647294124596,4.975930973843518,0.7083329005048297,"{'colsample_bytree': np.float64(0.6206726884674431), 'gamma': np.float64(1.594063894704444), 'learning_rate': np.float64(0.03472442968552307), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 669, 'reg_alpha': np.float64(2.5815017415059764), 'reg_lambda': np.float64(3.2295647294124596), 'scale_pos_weight': np.float64(4.975930973843518), 'subsample': np.float64(0.7083329005048297)}",0.97100528704547,0.9711691594511012,0.9740527490814537,0.9720757318593417,0.0013995621609936093,5
59.506257931391396,0.5661546796351611,0.433172067006429,0.03640951161388506,0.7755885682822544,0.23536914402679787,0.010601095415661033,7,6,1090,2.141572374700539,6.884999007653664,1.290967977542218,0.9660854910505922,"{'colsample_bytree': np.float64(0.7755885682822544), 'gamma': np.float64(0.23536914402679787), 'learning_rate': np.float64(0.010601095415661033), 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 1090, 'reg_alpha': np.float64(2.141572374700539), 'reg_lambda': np.float64(6.884999007653664), 'scale_pos_weight': np.float64(1.290967977542218), 'subsample': np.float64(0.9660854910505922)}",0.9696462639311365,0.9709784902998952,0.9731979315969991,0.9712742286093436,0.0014649645417642817,25
41.17502045631409,0.631641770187301,0.39962196350097656,0.018826419874115846,0.7769408918924418,0.7193620774722097,0.01241290095497933,3,5,1184,3.191352969216752,5.166962574265667,4.2855566425008345,0.7742691594711564,"{'colsample_bytree': np.float64(0.7769408918924418), 'gamma': np.float64(0.7193620774722097), 'learning_rate': np.float64(0.01241290095497933), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1184, 'reg_alpha': np.float64(3.191352969216752), 'reg_lambda': np.float64(5.166962574265667), 'scale_pos_weight': np.float64(4.2855566425008345), 'subsample': np.float64(0.7742691594711564)}",0.966656603352352,0.9671046163974517,0.9696648815747544,0.9678087004415193,0.0013252006695033203,44
17.6938800017039,0.4180300032410244,0.21013895670572916,0.029460000949933732,0.8920157266247274,0.14314838307494637,0.036816051640537195,5,5,385,0.07196744314877934,1.1607264050691624,1.2300132101087637,0.616291520927588,"{'colsample_bytree': np.float64(0.8920157266247274), 'gamma': np.float64(0.14314838307494637), 'learning_rate': np.float64(0.036816051640537195), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 385, 'reg_alpha': np.float64(0.07196744314877934), 'reg_lambda': np.float64(1.1607264050691624), 'scale_pos_weight': np.float64(1.2300132101087637), 'subsample': np.float64(0.616291520927588)}",0.9704166307262584,0.9704961488795473,0.9734322709973613,0.9714483502010557,0.0014032194123244181,21
29.09863845507304,0.6080138969046993,0.2914590835571289,0.0224112780279103,0.9421842336044028,2.110973578140071,0.02979708837909646,4,2,731,4.034564885253897,3.463043210894008,3.323369064698057,0.8599094730571053,"{'colsample_bytree': np.float64(0.9421842336044028), 'gamma': np.float64(2.110973578140071), 'learning_rate': np.float64(0.02979708837909646), 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 731, 'reg_alpha': np.float64(4.034564885253897), 'reg_lambda': np.float64(3.463043210894008), 'scale_pos_weight': np.float64(3.323369064698057), 'subsample': np.float64(0.8599094730571053)}",0.969660375826735,0.9715706349528503,0.9741944389844981,0.9718084832546946,0.001858648440967017,9
30.949758052825928,0.37409384121932776,0.3803003629048665,0.012294221888547162,0.6192235696788134,2.847437194774158,0.07703363425882112,6,7,1061,4.667181540397415,5.010398839152592,3.6968872420003125,0.8735855077592565,"{'colsample_bytree': np.float64(0.6192235696788134), 'gamma': np.float64(2.847437194774158), 'learning_rate': np.float64(0.07703363425882112), 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 1061, 'reg_alpha': np.float64(4.667181540397415), 'reg_lambda': np.float64(5.010398839152592), 'scale_pos_weight': np.float64(3.6968872420003125), 'subsample': np.float64(0.8735855077592565)}",0.9699900233654937,0.9715240181291876,0.9744352404593417,0.9719830939846744,0.0018435566592283582,7
36.18867858250936,0.8106228804535758,0.4151061375935872,0.014292669727214692,0.8463404657559656,2.8316748136822714,0.08795319030222218,6,3,1151,2.877370889379395,3.881699262065219,4.216441092211766,0.7833011561966067,"{'colsample_bytree': np.float64(0.8463404657559656), 'gamma': np.float64(2.8316748136822714), 'learning_rate': np.float64(0.08795319030222218), 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1151, 'reg_alpha': np.float64(2.877370889379395), 'reg_lambda': np.float64(3.881699262065219), 'scale_pos_weight': np.float64(4.216441092211766), 'subsample': np.float64(0.7833011561966067)}",0.9689116525568853,0.9702066171788386,0.9743587263259126,0.9711589986872121,0.0023234924954222474,26
