mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
22.293154160181682,2.931636957788263,0.6461482048034668,0.0061294600698913754,False,,log_loss,2,sqrt,1,7,198,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 198})",0.5951089475703978,0.5980665494363878,0.6016534026236965,0.5982762998768273,0.0026758761084437585,31
3.3020333449045816,0.19899877465672994,0.06394712130228679,0.0030875559252072668,True,balanced,log_loss,2,,2,6,10,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10})",0.5964397747479514,0.5954556349881984,0.6022052629543253,0.5980335575634917,0.0029770765489670367,34
68.41295742988586,4.632753771907675,0.5632280508677164,0.025239872854208926,False,balanced,gini,2,,5,4,187,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 187})",0.5914063353164432,0.5942031998967967,0.5977519114440968,0.5944538155524456,0.0025966247647159356,39
50.98035979270935,2.875236342473099,2.145766337712606,0.027276450803466405,True,balanced,entropy,9,log2,1,2,190,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 190})",0.5967242849131031,0.5997363300595248,0.6018604097453781,0.5994403415726687,0.0021072338046898456,19
25.982701301574707,2.008937636366059,0.8216141064961752,0.012820472007272477,True,balanced,log_loss,6,sqrt,5,8,122,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 122})",0.5963455507885778,0.6000710639508497,0.6021426062245285,0.5995197403213187,0.002398531667532045,16
9.777304728825888,0.10260733096530675,0.11401096979777019,0.0018421199725153692,True,,log_loss,8,,4,7,11,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 11})",0.5964478809995094,0.5987910683421069,0.6006542460436133,0.5986310651284098,0.001720964359956319,28
85.03887542088826,2.846923962388607,2.6181113719940186,0.03247752999323434,False,balanced,entropy,10,log2,1,8,200,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200})",0.5970411794969112,0.5996011511003053,0.6023771703679708,0.5996731669883958,0.0021790042619066483,10
58.49095757802328,2.6118663950517216,3.0087648232777915,0.011283820819945516,True,,log_loss,11,log2,5,7,194,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 194})",0.5970160876363139,0.5992818061144523,0.6023374069727332,0.5995451002411665,0.002180382644997463,15
2.5564343134562173,0.11524691579256519,0.11169862747192383,0.00554623646818805,False,,gini,6,sqrt,1,8,10,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10})",0.5961722212561991,0.5998709196250045,0.6020921597521874,0.5993784335444636,0.0024417650519949876,20
96.81093525886536,3.109317055147782,7.312229553858439,0.16917307070355525,False,,gini,20,log2,5,4,199,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 199})",0.5783303959502943,0.5790619912706682,0.5810738870920983,0.5794887581043536,0.001159966481998395,46
