mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
2.3685863812764487,0.023765205108315042,0.04842193921407064,0.002120617241259312,True,,log_loss,2,sqrt,5,2,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200})",0.7922642155942471,0.7902119257885538,0.8060444421045303,0.7961735278291103,0.007029897336194624,50
14.60760760307312,0.11644844288985591,0.06527996063232422,0.0012575713047919847,True,balanced,log_loss,4,,2,3,138,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 138})",0.9271129313166112,0.9328337193756009,0.9258413125416813,0.9285959877446311,0.0030411654135960933,35
3.3194615046183267,0.03882588214772279,0.14861249923706055,0.007655809728415557,True,,gini,18,sqrt,1,7,76,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 76})",0.9414419756907534,0.9362274717064422,0.9355854072561881,0.9377516182177946,0.002622608802730257,32
35.83441678682963,0.18622435251134536,0.13486417134602866,0.008832695671700676,True,,log_loss,12,,3,8,155,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 12, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 155})",0.9644942328329583,0.9695497401508483,0.9757054543635217,0.9699164757824428,0.004584302441989981,9
3.4980197747548423,0.013949680305785191,0.016096115112304688,0.0015785982135284144,False,balanced,entropy,11,,2,2,10,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 11, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10})",0.9222401254785361,0.9258341795185339,0.9187905946131354,0.9222882998700683,0.0028757332582478195,38
3.501976251602173,0.04097416182344383,0.016718387603759766,0.0014050587762885617,False,balanced,entropy,11,,5,2,10,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 11, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10})",0.9301392986800145,0.9293171222007708,0.9257492180691654,0.9284018796499836,0.0019055101919638068,36
44.191182931264244,0.28960936994801145,0.17387032508850098,0.0093329748011919,True,balanced,entropy,11,,5,2,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 11, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200})",0.966881283757557,0.9688063683020821,0.9736796931252011,0.9697891150616135,0.002861111191774349,10
35.772803703943886,0.3517109804823586,0.13802687327067056,0.005129899582901275,True,,gini,10,,5,3,181,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 181})",0.9637310012659481,0.9646133118621107,0.9710481619600431,0.9664641583627006,0.00326133252238625,23
44.083067178726196,0.31420365096954034,0.18459161122639975,0.015646339714959056,True,balanced,log_loss,11,,5,2,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200})",0.966881283757557,0.9688063683020821,0.9736796931252011,0.9697891150616135,0.002861111191774349,10
2.1987080574035645,0.007230286832591904,0.016346534093221027,0.000914261947068529,True,,entropy,10,,5,8,10,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10})",0.9598068240053175,0.962697582394443,0.9697490867661551,0.9640844977219718,0.004175707348915918,25
2.351025422414144,0.02034040110295528,0.017762184143066406,0.003529733284138291,True,balanced,entropy,15,,5,8,10,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10})",0.9576226514000269,0.9617563268860467,0.9657161972650122,0.961698391850362,0.003304430209927795,27
7.023264090220134,0.0354541344645318,0.2963574727376302,0.011162320598461551,True,,log_loss,15,log2,5,8,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200})",0.9270118489183627,0.9281412762481258,0.9266166821901817,0.9272566024522234,0.0006460263047444262,37
10.472371260325113,0.10073505945797491,0.04448922475179037,0.003012419752283419,True,,log_loss,20,,5,2,44,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 44})",0.9636099402289868,0.9663113772322165,0.9734653742623423,0.9677955639078485,0.004158084700319595,15
51.7206605275472,0.6731576960736894,0.230942964553833,0.02751704106564051,True,,gini,17,,1,2,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 17, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200})",0.957414183818698,0.9606543305443577,0.9690221232093216,0.9623635458574591,0.004890611888370255,26
7.864573955535889,0.03175252347860598,0.29098860422770184,0.0023572286470562183,True,,gini,16,sqrt,5,2,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 16, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200})",0.936541183902418,0.9358071274903532,0.9345483830581376,0.9356322314836363,0.000822903502287422,33
47.13219118118286,0.26182858403909454,0.18016203244527182,0.01094471664205672,True,,log_loss,14,,5,3,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 14, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 200})",0.9670571671305093,0.9698401835751488,0.9756582772553453,0.9708518759870012,0.003583519219709284,4
35.147561152776085,0.2487770273847995,0.16184035936991373,0.014960279620621386,True,balanced,log_loss,17,,1,7,150,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 17, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 150})",0.9649783184201779,0.9694707373195897,0.9740889049828462,0.9695126535742046,0.0037194994831983015,13
0.43721946080525714,0.011339811104827475,0.025528510411580402,0.001825646035615462,True,,gini,17,sqrt,5,2,10,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10})",0.9168554066636054,0.924958805949702,0.9072384669612367,0.9163508931915146,0.007243088836915377,42
47.167684157689415,0.4471616394207476,0.1843134562174479,0.014268147344599056,True,,entropy,20,,5,8,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200})",0.9670101935454409,0.969720945985372,0.9753469479860091,0.9706926958389407,0.003472135940504657,6
13.198364019393921,0.2537047768188313,0.41453123092651367,0.044601478634606916,False,,gini,20,sqrt,1,8,200,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200})",0.9436335213650928,0.9397081945399333,0.9412047162201795,0.9415154773750686,0.0016175036409274354,31
41.051987091700234,0.15627488463815312,0.15585740407307944,0.004216769120410137,True,balanced,log_loss,9,,5,8,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200})",0.9659694808851995,0.9673815425284966,0.9716841410939651,0.9683450548358871,0.002430446090780004,14
10.250523408253988,0.01159804237145855,0.36485449473063153,0.0077574263019333616,True,balanced,log_loss,20,sqrt,1,2,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200})",0.9415746909336303,0.9421574012294157,0.943551440372615,0.9424278441785536,0.0008293528110060013,29
45.90717832247416,0.3120640294646978,0.19295454025268555,0.01680208110743249,True,balanced,entropy,20,,5,8,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200})",0.9670203414254219,0.9697869468454047,0.9763926147131208,0.9710666343279826,0.003931757595497469,1
1.5999352931976318,0.023250291178323345,0.06952834129333496,0.004060571969608873,True,,gini,7,log2,4,6,82,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 82})",0.8719312176694886,0.8400442796400548,0.8364583740516707,0.8494779571204046,0.015944201907192597,49
49.660613695780434,0.44826693425243574,0.21790512402852377,0.02507672366831614,True,balanced,entropy,20,,1,8,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200})",0.965399336518922,0.970122619687902,0.9753775139947521,0.9702998234005253,0.004075500566524872,7
45.970097621281944,0.598178653351164,0.18874883651733398,0.012485406971495578,True,balanced,entropy,20,,5,2,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200})",0.9670203414254219,0.9697869468454047,0.9763926147131208,0.9710666343279826,0.003931757595497469,1
42.033952713012695,0.13643398869272438,0.21119070053100586,0.016097547439985576,True,balanced,gini,20,,5,2,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200})",0.9647586723148074,0.9662274193814359,0.9724004006010444,0.9677954974324292,0.003310906661391908,16
41.979950507481895,0.14627133874389445,0.204938014348348,0.006889365375065145,True,balanced,gini,20,,5,8,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200})",0.9647586723148074,0.9662274193814359,0.9724004006010444,0.9677954974324292,0.003310906661391908,16
42.788142681121826,0.5677087345781676,0.19666075706481934,0.019127404150169884,True,balanced,gini,20,,5,6,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 200})",0.9647586723148074,0.9662274193814359,0.9724004006010444,0.9677954974324292,0.003310906661391908,16
46.13079285621643,0.2300685430682854,0.18970624605814615,0.009934105445861612,True,balanced,entropy,20,,5,7,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 200})",0.9670203414254219,0.9697869468454047,0.9763926147131208,0.9710666343279826,0.003931757595497469,1
40.75102663040161,0.3064996118127049,0.15735451380411783,0.003133851669296987,True,balanced,entropy,9,,1,7,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 200})",0.9653614008894619,0.9667217717691052,0.9710483998278155,0.9677105241621274,0.0024246941665894647,19
48.148169120152794,0.845238532856076,0.20850872993469238,0.01639868146301813,True,balanced,entropy,20,,1,2,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200})",0.9664541214346059,0.9690006447075001,0.9744451119718931,0.9699666260379997,0.0033330488935216507,8
42.634349981943764,0.24451116315109614,0.21999375025431314,0.013574206089888335,True,balanced,gini,20,,4,8,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200})",0.9641458751404848,0.966485714639078,0.9719847663135468,0.9675387853643699,0.003285703594881672,21
0.7991304397583008,0.004507979156348604,0.037460009256998696,0.0018780195844001239,True,,entropy,14,log2,5,7,23,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 23})",0.9110634248841241,0.9014915956526481,0.9159184998409062,0.9094911734592261,0.005993767430790915,43
24.60041419665019,0.061087203704173046,0.0996233622233073,0.006323824175877249,True,balanced,entropy,9,,2,7,119,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 119})",0.9652649167493297,0.9663468551719938,0.9712095948881898,0.9676071222698378,0.00258534387294887,20
46.73097856839498,0.35947220012264597,0.18550944328308105,0.017605847649341474,True,,log_loss,18,,5,4,196,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 18, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 196})",0.9670334623171161,0.9696518928333135,0.9755699886671866,0.9707517812725387,0.0035707502914110343,5
48.90107798576355,0.41049035618891105,0.2005640665690104,0.0076951267344288945,True,,log_loss,20,,2,7,198,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 198})",0.9653690117994476,0.9690318811505667,0.9741955490341021,0.9695321473280387,0.0036207402166709554,12
2.080857594807943,0.052293974924478424,0.01954189936319987,0.0011636851141980874,True,balanced,gini,10,,1,2,10,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10})",0.9528643263329875,0.9539224013816339,0.9593511728348026,0.9553793001831413,0.002841561773966726,28
6.666256745656331,0.029743379565358743,0.03266461690266927,0.0013723662021530878,True,balanced,log_loss,14,,5,8,30,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30})",0.9610606421451602,0.9676834815980881,0.9727634264662309,0.9671691834031598,0.004791462350984633,22
