mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.0231496493021648,0.26480678909647065,0.01083668073018392,0.00026819044105030177,622.0025976819159,1241,l2,lbfgs,,"{'C': np.float64(622.0025976819159), 'max_iter': 1241, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612159395117308,0.9606158472212987,0.9634886023536,0.9617734630288766,0.0012372832784421435,12
89.65834267934163,1.1712827868420967,0.011459589004516602,0.00043730157514825267,0.06724850206557247,2363,elasticnet,saga,0.1379049026057455,"{'C': np.float64(0.06724850206557247), 'l1_ratio': np.float64(0.1379049026057455), 'max_iter': 2363, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9602718108279008,0.9601848324665851,0.9621859060808526,0.9608808497917796,0.000923497066254586,34
34.8223127524058,0.4320673202339372,0.011533419291178385,0.000804345335204987,0.0053979568559964445,1034,l2,saga,0.49565921910014316,"{'C': np.float64(0.0053979568559964445), 'l1_ratio': np.float64(0.49565921910014316), 'max_iter': 1034, 'penalty': 'l2', 'solver': 'saga'}",0.9587923666377304,0.9590083292969456,0.9607473697753071,0.9595160219033275,0.000875146903445341,50
0.953772783279419,0.34405878331977097,0.01312565803527832,0.0022153559808829595,0.035700959600309494,2021,l2,lbfgs,,"{'C': np.float64(0.035700959600309494), 'max_iter': 2021, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9613029849019452,0.9607503540829033,0.9634798337857937,0.9618443909235475,0.0011782346179186895,2
90.7363851070404,3.0978467271041357,0.011120796203613281,0.0006356524890075511,0.01768682900898522,2500,elasticnet,saga,0.5609302950379924,"{'C': np.float64(0.01768682900898522), 'l1_ratio': np.float64(0.5609302950379924), 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9602231763763358,0.9601049866332327,0.9620896883316269,0.9608059504470652,0.0009090212395897732,39
100.9639658133189,1.0595650619580228,0.010557015736897787,0.0008241676656419645,44.750401913509016,2981,l2,saga,0.8955490474077703,"{'C': np.float64(44.750401913509016), 'l1_ratio': np.float64(0.8955490474077703), 'max_iter': 2981, 'penalty': 'l2', 'solver': 'saga'}",0.9605680744067999,0.960413277742013,0.962506904792346,0.9611627523137196,0.0009525579304187021,29
1.071549415588379,0.3137705994508772,0.011263608932495117,0.0007147847850371532,339.8172415010595,1455,l2,lbfgs,,"{'C': np.float64(339.8172415010595), 'max_iter': 1455, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612018412510379,0.9606195749361328,0.963475649614434,0.9617656886005349,0.0012322698614506441,20
111.1834716796875,1.0947293805985367,0.012388865152994791,0.0031095937006476713,0.014993298055091558,3343,l1,saga,0.09070456001948426,"{'C': np.float64(0.014993298055091558), 'l1_ratio': np.float64(0.09070456001948426), 'max_iter': 3343, 'penalty': 'l1', 'solver': 'saga'}",0.9602514092803301,0.9600948217913189,0.9621107729168702,0.9608190013295065,0.0009156546968768581,38
60.17651788393656,1.5507821452872574,0.010921001434326172,0.0007175371290749048,30.473382351691427,1791,l2,saga,0.5357229191501718,"{'C': np.float64(30.473382351691427), 'l1_ratio': np.float64(0.5357229191501718), 'max_iter': 1791, 'penalty': 'l2', 'solver': 'saga'}",0.9598568126070103,0.9598720862839787,0.9617832432596454,0.9605040473835448,0.0009045495705512234,41
1.0348902543385823,0.2975833649423445,0.013153632481892904,0.0010448130416008544,0.04848496183873291,1379,l2,lbfgs,,"{'C': np.float64(0.04848496183873291), 'max_iter': 1379, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612825742587227,0.9607167864654201,0.9634844181822402,0.9618279263021275,0.0011938740772296907,4
0.5836092631022135,0.1141235311856973,0.01394359270731608,0.0019000274930961385,0.007007213496896407,3062,l2,lbfgs,,"{'C': np.float64(0.007007213496896407), 'max_iter': 3062, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612359499462628,0.960846074526257,0.9632571631012554,0.9617797291912584,0.001056758859149973,10
0.5753994782765707,0.08589396362953569,0.014596939086914062,0.005798121606255275,0.0028009403633756772,3568,l2,lbfgs,,"{'C': np.float64(0.0028009403633756772), 'max_iter': 3568, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9608313389600249,0.9606169746277362,0.9627889361340454,0.9614124165739355,0.0009772725963152742,23
80.80443000793457,1.213991761020187,0.011794169743855795,0.001315488351553093,0.23403947167390468,2162,elasticnet,saga,0.3141393572462343,"{'C': np.float64(0.23403947167390468), 'l1_ratio': np.float64(0.3141393572462343), 'max_iter': 2162, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9601495288816059,0.9600946035836213,0.9620619636483557,0.9607686987045275,0.0009147512806917054,40
1.0484096209208171,0.2212155151915892,0.012797911961873373,0.0013793816368134842,18.537523581118485,1418,l2,lbfgs,,"{'C': np.float64(18.537523581118485), 'max_iter': 1418, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612078443813974,0.9606122286103131,0.9634761953759157,0.9617654227892087,0.0012338953681362173,21
1.6137441794077556,0.3502717635793732,0.011330048243204752,0.0013082591689610994,4.322747304791843,3278,l2,lbfgs,,"{'C': np.float64(4.322747304791843), 'max_iter': 3278, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612174857725811,0.9606051004921912,0.9634854005529072,0.9617693289392265,0.0012389324088020563,17
89.65843494733174,1.4851488919451556,0.01199666659037272,0.00014149485959999916,0.00495694793279996,2863,l2,saga,0.8267930832880342,"{'C': np.float64(0.00495694793279996), 'l1_ratio': np.float64(0.8267930832880342), 'max_iter': 2863, 'penalty': 'l2', 'solver': 'saga'}",0.9602379750022375,0.9601736311381076,0.9621591819602981,0.960856929366881,0.0009212062367746923,36
0.5106969674428304,0.07707567032438474,0.011980056762695312,0.001671489796145436,0.0024063018320720935,3454,l2,lbfgs,,"{'C': np.float64(0.0024063018320720935), 'max_iter': 3454, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9607300315873804,0.9605445296721282,0.9626753449776518,0.9613166354123868,0.0009637328475594517,25
96.99898687998454,0.8310918292501882,0.009703636169433594,0.00024968842201115115,0.08935110590331861,2895,l2,saga,0.7066455605042578,"{'C': np.float64(0.08935110590331861), 'l1_ratio': np.float64(0.7066455605042578), 'max_iter': 2895, 'penalty': 'l2', 'solver': 'saga'}",0.9605289812942459,0.9603841651983561,0.9624620977746975,0.9611250814224332,0.000947260073430672,30
1.2180065313975017,0.4228084189516231,0.011500676472981771,0.0011210675565920104,2.3305614317972307,3660,l2,lbfgs,,"{'C': np.float64(2.3305614317972307), 'max_iter': 3660, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612228885899047,0.9606116649070943,0.9634808707326091,0.9617718080765361,0.0012339827036591245,14
1.1329972743988037,0.12243841067123876,0.013664722442626953,0.004667839854858199,19.031311745086953,2028,l2,lbfgs,,"{'C': np.float64(19.031311745086953), 'max_iter': 2028, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612151572856537,0.9606111193878503,0.9634829810103386,0.9617697525612808,0.0012362791579281472,16
111.43119637171428,2.088526498141058,0.010893503824869791,0.0005327731653876628,0.026056106369619112,3842,l1,saga,0.2804614904851916,"{'C': np.float64(0.026056106369619112), 'l1_ratio': np.float64(0.2804614904851916), 'max_iter': 3842, 'penalty': 'l1', 'solver': 'saga'}",0.9604356144258497,0.9602618415998683,0.9623080111163611,0.961001822380693,0.0009263354355207178,31
0.9751283327738444,0.16239341139140348,0.010330438613891602,0.00046466025617312176,0.3674904945305324,3939,l2,lbfgs,,"{'C': np.float64(0.3674904945305324), 'max_iter': 3939, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612219790246987,0.960630630792812,0.9634960792858995,0.9617828963678035,0.001235224666739118,9
0.7604122956593832,0.06461518808620136,0.011384248733520508,0.001532957464323698,0.016229876459045892,1863,l2,lbfgs,,"{'C': np.float64(0.016229876459045892), 'max_iter': 1863, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9613225223625702,0.9608333093759466,0.9634262218162403,0.9618606845182524,0.0011248740996555383,1
1.2667805353800456,0.12475838887224738,0.01032582918802897,0.00023735159967154063,0.7115760774936167,2020,l2,lbfgs,,"{'C': np.float64(0.7115760774936167), 'max_iter': 2020, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612324026419595,0.9606254665439684,0.963499553967333,0.9617858077177536,0.0012368744244321784,8
118.17332394917806,4.508351923666387,0.01120320955912272,0.0006838751004567504,14.896921133622136,3278,l1,saga,0.17539830896528813,"{'C': np.float64(14.896921133622136), 'l1_ratio': np.float64(0.17539830896528813), 'max_iter': 3278, 'penalty': 'l1', 'solver': 'saga'}",0.9606287605973443,0.9604588104149153,0.9625708498459533,0.9612194736194043,0.0009580828236251472,27
1.0790950457255046,0.15856378854652128,0.012458244959513346,0.0011042443652358512,34.14340513209104,2059,l2,lbfgs,,"{'C': np.float64(34.14340513209104), 'max_iter': 2059, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612006588162701,0.9606125013699351,0.9634929684454536,0.9617687095438864,0.001242654112547126,18
0.5280875364939371,0.07647538984995057,0.013231913248697916,0.0007015783752825338,0.002896539524275864,2722,l2,lbfgs,,"{'C': np.float64(0.002896539524275864), 'max_iter': 2722, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9608554788205923,0.960617902010451,0.9628140593542535,0.9614291467284323,0.0009840724638116264,22
0.8436385790506998,0.20109815344068183,0.010970671971638998,0.000762136387704832,0.00927529483590769,3625,l2,lbfgs,,"{'C': np.float64(0.00927529483590769), 'max_iter': 3625, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612796818413674,0.9608533481161775,0.9633412831376366,0.9618247710317273,0.0010863691321203633,5
104.55617586771648,0.9717734056217183,0.010141134262084961,0.0004468000219139294,70.58660227368642,3693,l2,saga,0.6200633808593812,"{'C': np.float64(70.58660227368642), 'l1_ratio': np.float64(0.6200633808593812), 'max_iter': 3693, 'penalty': 'l2', 'solver': 'saga'}",0.9606291789973388,0.9604593741181342,0.9625713774153857,0.9612199768436196,0.0009580956992137288,26
93.55895940462749,1.6938953433420194,0.010519981384277344,0.0010470468344668277,1.7220805097801954,2496,elasticnet,saga,0.7766961396476564,"{'C': np.float64(1.7220805097801954), 'l1_ratio': np.float64(0.7766961396476564), 'max_iter': 2496, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9603568369833578,0.9602553862888139,0.9622738282555565,0.9609620171759093,0.0009285146893002567,33
102.45497759183247,1.898773861686363,0.010719219843546549,0.00032098669907447907,0.004574162058025036,3680,l1,saga,0.25514164628774755,"{'C': np.float64(0.004574162058025036), 'l1_ratio': np.float64(0.25514164628774755), 'max_iter': 3680, 'penalty': 'l1', 'solver': 'saga'}",0.9589857402005264,0.9588789321322599,0.9608318627487007,0.9595655116938291,0.0008965064552631197,49
0.7672863006591797,0.09863724374622684,0.0118406613667806,0.0010313232901978755,0.06740429163169327,1709,l2,lbfgs,,"{'C': np.float64(0.06740429163169327), 'max_iter': 1709, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612691490762819,0.960686982930721,0.9634924954521695,0.9618162091530574,0.0012089061647352736,6
88.31277306874593,2.483184288292714,0.02597975730895996,0.0183701377076863,1.6015353026206778,2257,elasticnet,saga,0.48634697422308487,"{'C': np.float64(1.6015353026206778), 'l1_ratio': np.float64(0.48634697422308487), 'max_iter': 2257, 'penalty': 'elasticnet', 'solver': 'saga'}",0.960217582550319,0.9601433730040382,0.9621332582899168,0.9608314046147579,0.0009210479567077176,37
1.0309054056803386,0.25372660175522743,0.010463078816731771,0.0004226369219374278,0.08693959087324281,2631,l2,lbfgs,,"{'C': np.float64(0.08693959087324281), 'max_iter': 2631, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612517581895432,0.9606835097915339,0.9634939690081702,0.9618097456630825,0.0012133102839103525,7
86.36123935381572,2.552966940447463,0.009542385737101236,0.0034370763513465797,16.523945479957096,2520,l2,saga,0.37726664214136457,"{'C': np.float64(16.523945479957096), 'l1_ratio': np.float64(0.37726664214136457), 'max_iter': 2520, 'penalty': 'l2', 'solver': 'saga'}",0.960370826096226,0.9602667694570394,0.9622891277690938,0.9609755744407864,0.0009297934199847119,32
91.51830085118611,0.7741273139179982,0.009954611460367838,0.00011178235580913966,0.030287008332244233,2636,l1,saga,0.6766738455558096,"{'C': np.float64(0.030287008332244233), 'l1_ratio': np.float64(0.6766738455558096), 'max_iter': 2636, 'penalty': 'l1', 'solver': 'saga'}",0.9602937222537133,0.9601612842192174,0.9621653308729922,0.9608734457819743,0.0009150993660220509,35
59.586073795954384,0.8970412681377746,0.008722782135009766,0.000757232145595209,0.0016646452049870533,1641,l2,saga,0.5986079005819073,"{'C': np.float64(0.0016646452049870533), 'l1_ratio': np.float64(0.5986079005819073), 'max_iter': 1641, 'penalty': 'l2', 'solver': 'saga'}",0.9594390129252854,0.9595447201856321,0.9613740858768062,0.9601192729959079,0.0008883355337459933,46
0.887413501739502,0.17165004696223152,0.012545347213745117,0.002630731525110912,0.04697629762247689,3432,l2,lbfgs,,"{'C': np.float64(0.04697629762247689), 'max_iter': 3432, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612883045195204,0.9607266421797626,0.9634895665322176,0.9618348377438335,0.0011923259253257565,3
1.0928958257039387,0.44731573156319626,0.011198600133260092,0.0010501013507569282,12.140391985139708,2076,l2,lbfgs,,"{'C': np.float64(12.140391985139708), 'max_iter': 2076, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9612210694594928,0.9605963903682614,0.963493496014886,0.9617703186142134,0.0012448724854101823,15
98.61837697029114,0.8516430121407708,0.00812689463297526,0.0063336606252762375,0.4860701902418287,3294,elasticnet,saga,0.5476037801641952,"{'C': np.float64(0.4860701902418287), 'l1_ratio': np.float64(0.5476037801641952), 'max_iter': 3294, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9606212293974385,0.960451791400642,0.9625616810530607,0.9612115672837137,0.0009571773438344091,28
