mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
2.7621918519337973,0.0347473403377501,0.03820991516113281,0.001455105615653412,0.6210380112226896,1.6026413982181016,0.021979695519752884,6,2,300,4.844413447407499,9.453331137854299,1.1930533713145006,0.9302717148670918,"OrderedDict({'colsample_bytree': 0.6210380112226896, 'gamma': 1.6026413982181016, 'learning_rate': 0.021979695519752884, 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 300, 'reg_alpha': 4.844413447407499, 'reg_lambda': 9.453331137854299, 'scale_pos_weight': 1.1930533713145006, 'subsample': 0.9302717148670918})",0.9790498208884196,0.977840608259776,0.9803384605320213,0.9790762965600722,0.001019915752854896,31
7.596143166224162,0.12446261548685988,0.07282519340515137,0.029915305588558844,0.6897707151260579,2.9882405311297893,0.0959611706409615,4,3,1167,0.8592048846315243,6.670919822698988,4.285448076242739,0.6090688623668311,"OrderedDict({'colsample_bytree': 0.6897707151260579, 'gamma': 2.9882405311297893, 'learning_rate': 0.0959611706409615, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 1167, 'reg_alpha': 0.8592048846315243, 'reg_lambda': 6.670919822698988, 'scale_pos_weight': 4.285448076242739, 'subsample': 0.6090688623668311})",0.9768439251595196,0.9754161479915153,0.9785149349812516,0.9769250027107622,0.0012663728726633357,47
15.23525301615397,0.0664910089282024,0.05933229128519694,0.005164242590964442,0.7683946727442549,0.0020478805532599957,0.09658631809890783,8,3,1075,3.2057276873960956,0.3257544097757748,1.874186009423836,0.8883747655047635,"OrderedDict({'colsample_bytree': 0.7683946727442549, 'gamma': 0.0020478805532599957, 'learning_rate': 0.09658631809890783, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 1075, 'reg_alpha': 3.2057276873960956, 'reg_lambda': 0.3257544097757748, 'scale_pos_weight': 1.874186009423836, 'subsample': 0.8883747655047635})",0.9726660920640072,0.9721747635633222,0.9752312973543593,0.9733573843272296,0.0013401525905237365,50
7.4078474044799805,0.06780136319554764,0.061018943786621094,0.004913860432886952,0.9732394674431253,0.012481355346940507,0.011522272285744106,5,6,916,4.1413536690305035,9.865269056980281,4.074288144801545,0.8071301140974874,"OrderedDict({'colsample_bytree': 0.9732394674431253, 'gamma': 0.012481355346940507, 'learning_rate': 0.011522272285744106, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 916, 'reg_alpha': 4.1413536690305035, 'reg_lambda': 9.865269056980281, 'scale_pos_weight': 4.074288144801545, 'subsample': 0.8071301140974874})",0.9794536314572762,0.9780564884086163,0.9810423291149852,0.979517482993626,0.001219800241835569,11
6.739685614903768,0.015247256749426431,0.047878662745157875,0.0014621250031586035,0.672188888626786,2.8483616784272705,0.011519280717731216,8,6,655,0.8059677884348488,1.178729300456929,1.1591560278138338,0.6049782774836321,"OrderedDict({'colsample_bytree': 0.672188888626786, 'gamma': 2.8483616784272705, 'learning_rate': 0.011519280717731216, 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 655, 'reg_alpha': 0.8059677884348488, 'reg_lambda': 1.178729300456929, 'scale_pos_weight': 1.1591560278138338, 'subsample': 0.6049782774836321})",0.9794624178571663,0.978148672068871,0.9808894158438343,0.9795001685899573,0.0011192223336971199,12
2.5218685468037925,0.020086223878302275,0.0337073008219401,0.0028696451621665954,0.9355561313618395,3.0,0.07328183632656714,8,8,300,5.0,4.926360928246492,5.0,0.8669262812206364,"OrderedDict({'colsample_bytree': 0.9355561313618395, 'gamma': 3.0, 'learning_rate': 0.07328183632656714, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 300, 'reg_alpha': 5.0, 'reg_lambda': 4.926360928246492, 'scale_pos_weight': 5.0, 'subsample': 0.8669262812206364})",0.978804365621928,0.9776338291903239,0.980446175656462,0.9789614568229047,0.0011534965382025773,35
8.231976191202799,0.029595081566827164,0.09303927421569824,0.01562087103608497,0.9923348565692691,2.9078821493185583,0.010812416515272205,4,1,1182,3.4213800072802005,1.001654313017334,3.930586935427914,0.6079789515711748,"OrderedDict({'colsample_bytree': 0.9923348565692691, 'gamma': 2.9078821493185583, 'learning_rate': 0.010812416515272205, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 1182, 'reg_alpha': 3.4213800072802005, 'reg_lambda': 1.001654313017334, 'scale_pos_weight': 3.930586935427914, 'subsample': 0.6079789515711748})",0.9795745126731539,0.9781914953295279,0.9810266293763612,0.9795975457930144,0.0011575532124086176,3
6.424214522043864,0.07770710946234141,0.0550385316212972,0.005080528796905446,0.6141039423948602,1.3383199090558577,0.010136227715620784,6,7,657,3.597518146369707,0.11223421512973399,2.0557643136513546,0.979022701648675,"OrderedDict({'colsample_bytree': 0.6141039423948602, 'gamma': 1.3383199090558577, 'learning_rate': 0.010136227715620784, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 657, 'reg_alpha': 3.597518146369707, 'reg_lambda': 0.11223421512973399, 'scale_pos_weight': 2.0557643136513546, 'subsample': 0.979022701648675})",0.9794638913528,0.9780137196998837,0.980840179062159,0.9794392633716141,0.0011540286058677003,18
2.9966986179351807,0.013184771722698746,0.10898486773173015,0.04012787880172305,0.7946331076614211,3.0,0.1,4,7,613,1.5032312681205282,8.882023566961074,1.0,1.0,"OrderedDict({'colsample_bytree': 0.7946331076614211, 'gamma': 3.0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 7, 'n_estimators': 613, 'reg_alpha': 1.5032312681205282, 'reg_lambda': 8.882023566961074, 'scale_pos_weight': 1.0, 'subsample': 1.0})",0.9788458963692339,0.9778491729119073,0.9802515025359353,0.978982190605692,0.0009854707825161216,34
11.540202538172403,0.0755686035672493,0.07871588071187337,0.018511257088162723,0.7780616518790352,1.755789960100727,0.010431580104318916,7,2,1199,1.4690629866867135,2.800678061313879,4.905455405067194,0.9896853789240987,"OrderedDict({'colsample_bytree': 0.7780616518790352, 'gamma': 1.755789960100727, 'learning_rate': 0.010431580104318916, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 1199, 'reg_alpha': 1.4690629866867135, 'reg_lambda': 2.800678061313879, 'scale_pos_weight': 4.905455405067194, 'subsample': 0.9896853789240987})",0.979670762863253,0.978101648310035,0.9810982969549348,0.9796235693760743,0.0012238317406596407,2
3.995764176050822,0.0212582073236949,0.05708392461140951,0.004386569997656183,0.6426721251774931,0.27350396746553635,0.09523857250886432,3,1,719,2.2381222710528874,9.225533890847077,4.3829091195277545,0.9858702505297916,"OrderedDict({'colsample_bytree': 0.6426721251774931, 'gamma': 0.27350396746553635, 'learning_rate': 0.09523857250886432, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 719, 'reg_alpha': 2.2381222710528874, 'reg_lambda': 9.225533890847077, 'scale_pos_weight': 4.3829091195277545, 'subsample': 0.9858702505297916})",0.9792154072341723,0.9775256800001936,0.9804470670668822,0.979062718100416,0.0011975283092073067,32
4.389590819676717,0.01760030915944143,0.07976841926574707,0.0036585433897045783,0.9202119657590329,1.5273189793468327,0.1,6,7,1048,2.9556779874892336,10.0,4.016684623698238,1.0,"OrderedDict({'colsample_bytree': 0.9202119657590329, 'gamma': 1.5273189793468327, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 1048, 'reg_alpha': 2.9556779874892336, 'reg_lambda': 10.0, 'scale_pos_weight': 4.016684623698238, 'subsample': 1.0})",0.9794159026925313,0.9781692926962957,0.981177041240721,0.9795874122098494,0.0012338826153031873,6
4.525131384531657,0.06554067073190949,0.052639404932657875,0.006175622189600217,0.7267896966791525,1.9996484051150873,0.010249430947451205,6,5,504,0.3835146363353071,9.88094275794113,3.339755635606571,0.6179643527808271,"OrderedDict({'colsample_bytree': 0.7267896966791525, 'gamma': 1.9996484051150873, 'learning_rate': 0.010249430947451205, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 504, 'reg_alpha': 0.3835146363353071, 'reg_lambda': 9.88094275794113, 'scale_pos_weight': 3.339755635606571, 'subsample': 0.6179643527808271})",0.9786874137277402,0.9775268164986185,0.9803338670395503,0.9788493657553029,0.0011516812433019037,37
2.600123325983683,0.04658871982960843,0.03804421424865723,0.008242165620404565,0.6272364106393583,0.11803618665237361,0.0946545449612818,4,4,363,3.199134962211674,9.80854626261119,4.9679083984109145,0.6628850585553117,"OrderedDict({'colsample_bytree': 0.6272364106393583, 'gamma': 0.11803618665237361, 'learning_rate': 0.0946545449612818, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 363, 'reg_alpha': 3.199134962211674, 'reg_lambda': 9.80854626261119, 'scale_pos_weight': 4.9679083984109145, 'subsample': 0.6628850585553117})",0.9789441839853945,0.9772477470373442,0.9803128643185292,0.9788349317804226,0.001253711295866025,38
8.302738348642984,0.0877829449243257,0.06638987859090169,0.01234933750462408,0.7240221763123171,2.971294436605734,0.026738008397329746,7,4,885,1.2852608746407825,9.661587582627721,3.5501878466184356,0.6565687711530122,"OrderedDict({'colsample_bytree': 0.7240221763123171, 'gamma': 2.971294436605734, 'learning_rate': 0.026738008397329746, 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 885, 'reg_alpha': 1.2852608746407825, 'reg_lambda': 9.661587582627721, 'scale_pos_weight': 3.5501878466184356, 'subsample': 0.6565687711530122})",0.9788984328555327,0.9773960009838986,0.9805228915287412,0.9789391084560575,0.001276871697604492,36
2.6884069442749023,0.018368537332899428,0.044606526692708336,0.0062266381010663875,0.6229962910957991,3.0,0.06081216229678535,4,7,566,0.608794479072064,10.0,2.359005266333656,1.0,"OrderedDict({'colsample_bytree': 0.6229962910957991, 'gamma': 3.0, 'learning_rate': 0.06081216229678535, 'max_depth': 4, 'min_child_weight': 7, 'n_estimators': 566, 'reg_alpha': 0.608794479072064, 'reg_lambda': 10.0, 'scale_pos_weight': 2.359005266333656, 'subsample': 1.0})",0.9794203868489969,0.9780139288155938,0.9809859883380231,0.9794734346675379,0.0012139179007122987,14
5.0462667147318525,0.017976388740159242,0.04325413703918457,0.004989459587705323,0.8754779928246381,0.0,0.01,4,8,762,4.514442325945312,6.130143439362634,3.9540689845802666,1.0,"OrderedDict({'colsample_bytree': 0.8754779928246381, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 762, 'reg_alpha': 4.514442325945312, 'reg_lambda': 6.130143439362634, 'scale_pos_weight': 3.9540689845802666, 'subsample': 1.0})",0.9780832350396534,0.9767173659523292,0.9796822551184605,0.9781609520368143,0.001211657787385134,42
4.709034601847331,0.01337489577806102,0.06765413284301758,0.0072938955572185715,0.8964549549592802,2.957546521113378,0.0961534505098615,6,7,1144,4.895617550946438,0.19714797855102664,1.444581888564743,0.7824688846014151,"OrderedDict({'colsample_bytree': 0.8964549549592802, 'gamma': 2.957546521113378, 'learning_rate': 0.0961534505098615, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 1144, 'reg_alpha': 4.895617550946438, 'reg_lambda': 0.19714797855102664, 'scale_pos_weight': 1.444581888564743, 'subsample': 0.7824688846014151})",0.9794136560664726,0.9781545273087571,0.9807367663573995,0.9794349832442096,0.00105430253800513,19
2.0999128023783364,0.03413357628987328,0.04328838984171549,0.01234558682954566,0.777910130966235,3.0,0.1,4,6,464,0.19384329211635765,0.0,3.814948121940628,1.0,"OrderedDict({'colsample_bytree': 0.777910130966235, 'gamma': 3.0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 464, 'reg_alpha': 0.19384329211635765, 'reg_lambda': 0.0, 'scale_pos_weight': 3.814948121940628, 'subsample': 1.0})",0.9796124233509401,0.9779303461754201,0.980904551628927,0.9794824403850958,0.0012176880274998832,13
5.0714476108551025,0.013322020355958962,0.0431215763092041,0.008750721387873514,0.6654836654944216,1.3435620334357985,0.029157920859830693,4,2,717,1.62979392931741,0.024128693391249904,2.9210596291250073,0.6334270554683296,"OrderedDict({'colsample_bytree': 0.6654836654944216, 'gamma': 1.3435620334357985, 'learning_rate': 0.029157920859830693, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 717, 'reg_alpha': 1.62979392931741, 'reg_lambda': 0.024128693391249904, 'scale_pos_weight': 2.9210596291250073, 'subsample': 0.6334270554683296})",0.9795497361169425,0.9779084344857845,0.9808826393054363,0.9794469366360544,0.0012163879253108867,17
10.342676798502604,0.10085791999700709,0.08444015185038249,0.011790970026913495,0.9327839008322667,0.10911150255866423,0.07599436397223107,6,7,1011,4.447800931249432,5.067697084787527,4.80002806240663,0.6088665749778945,"OrderedDict({'colsample_bytree': 0.9327839008322667, 'gamma': 0.10911150255866423, 'learning_rate': 0.07599436397223107, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 1011, 'reg_alpha': 4.447800931249432, 'reg_lambda': 5.067697084787527, 'scale_pos_weight': 4.80002806240663, 'subsample': 0.6088665749778945})",0.9746472160392001,0.9733031428436504,0.9768793696847834,0.9749432428558781,0.0014749177405207752,48
6.127273956934611,0.009224726640393753,0.07511321703592937,0.006399371333503946,1.0,1.3763020582886218,0.01,3,4,1200,3.3447345342690245,0.0,2.5543199044855527,0.6,"OrderedDict({'colsample_bytree': 1.0, 'gamma': 1.3763020582886218, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 1200, 'reg_alpha': 3.3447345342690245, 'reg_lambda': 0.0, 'scale_pos_weight': 2.5543199044855527, 'subsample': 0.6})",0.9792113414777015,0.9779862164379969,0.9805144413217994,0.9792373330791659,0.0010323071049126238,25
2.8168036142985025,0.029406512945538775,0.041264613469441734,0.003234029495609734,0.916517218733089,2.503898278758046,0.04673720149002265,4,2,471,1.4313802415154302,7.441564665354836,4.952524398170244,1.0,"OrderedDict({'colsample_bytree': 0.916517218733089, 'gamma': 2.503898278758046, 'learning_rate': 0.04673720149002265, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 471, 'reg_alpha': 1.4313802415154302, 'reg_lambda': 7.441564665354836, 'scale_pos_weight': 4.952524398170244, 'subsample': 1.0})",0.9796973039759642,0.978088528572216,0.9811989990443352,0.9796616105308384,0.0012700950505113344,1
8.19109582901001,0.015099543952065208,0.12885085741678873,0.0023518560729220463,0.9512541706455702,3.0,0.01,5,2,1194,1.9588980656507913,0.0,1.6569800966690327,1.0,"OrderedDict({'colsample_bytree': 0.9512541706455702, 'gamma': 3.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 1194, 'reg_alpha': 1.9588980656507913, 'reg_lambda': 0.0, 'scale_pos_weight': 1.6569800966690327, 'subsample': 1.0})",0.9792149342602652,0.9776792891273267,0.9808116721207644,0.9792352985027853,0.0012788710727758886,26
3.3437085151672363,0.056738200919817836,0.03813870747884115,0.008031424033009864,0.6476694578408321,2.5975131094975694,0.09563252900225556,5,1,467,1.6915378342555856,9.940959915650932,2.2692671132140196,0.606530888531863,"OrderedDict({'colsample_bytree': 0.6476694578408321, 'gamma': 2.5975131094975694, 'learning_rate': 0.09563252900225556, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 467, 'reg_alpha': 1.6915378342555856, 'reg_lambda': 9.940959915650932, 'scale_pos_weight': 2.2692671132140196, 'subsample': 0.606530888531863})",0.9787886665264723,0.9773392487985438,0.9801591415011802,0.9787623522753988,0.0011513667366663712,39
5.889738241831462,0.046476619420579804,0.06406434377034505,0.011650718352966681,0.9769099189184812,3.0,0.0347422731385819,3,5,1005,3.569182890970998,0.0,5.0,0.6,"OrderedDict({'colsample_bytree': 0.9769099189184812, 'gamma': 3.0, 'learning_rate': 0.0347422731385819, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1005, 'reg_alpha': 3.569182890970998, 'reg_lambda': 0.0, 'scale_pos_weight': 5.0, 'subsample': 0.6})",0.9794817552134458,0.9777955029102815,0.9806942606339988,0.9793238395859086,0.0011886693104105905,23
5.315454562505086,0.04714334461587243,0.06363526980082194,0.00626242626429671,0.7511437742841733,1.8092274330904206,0.056656151832899654,3,5,1115,0.8379957666763438,10.0,1.469364700984742,0.8131172974894821,"OrderedDict({'colsample_bytree': 0.7511437742841733, 'gamma': 1.8092274330904206, 'learning_rate': 0.056656151832899654, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1115, 'reg_alpha': 0.8379957666763438, 'reg_lambda': 10.0, 'scale_pos_weight': 1.469364700984742, 'subsample': 0.8131172974894821})",0.9795657626558723,0.9780676079092072,0.9807256601112466,0.9794530102254421,0.0010880702214218765,16
6.224595546722412,0.04389300331501351,0.0731190840403239,0.0028468890908934417,0.976784408787346,1.8299270750015166,0.026432683643184532,5,5,1193,5.0,0.0,4.341282684313505,1.0,"OrderedDict({'colsample_bytree': 0.976784408787346, 'gamma': 1.8299270750015166, 'learning_rate': 0.026432683643184532, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1193, 'reg_alpha': 5.0, 'reg_lambda': 0.0, 'scale_pos_weight': 4.341282684313505, 'subsample': 1.0})",0.9794914329872377,0.9779838252453105,0.9811692368515327,0.979548165028027,0.0013010574336804847,9
5.294887940088908,0.046548932564892544,0.05421225229899088,0.007718129691742965,0.8536891499126398,0.01629428967959368,0.02629080854681495,4,4,788,2.2481752341478005,3.6230609328652723,4.194629178597749,0.9911695676155482,"OrderedDict({'colsample_bytree': 0.8536891499126398, 'gamma': 0.01629428967959368, 'learning_rate': 0.02629080854681495, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 788, 'reg_alpha': 2.2481752341478005, 'reg_lambda': 3.6230609328652723, 'scale_pos_weight': 4.194629178597749, 'subsample': 0.9911695676155482})",0.979529216325895,0.9781463263361216,0.9810112752866758,0.9795622726495642,0.0011698440530603983,8
8.982025305430094,0.09793640280309296,0.06727949778238933,0.01089222035638663,0.8579906123399401,0.028947853176106493,0.033207841088933786,5,3,1067,0.33303191392881687,0.08232025257520205,2.4433119502578533,0.9449301178936338,"OrderedDict({'colsample_bytree': 0.8579906123399401, 'gamma': 0.028947853176106493, 'learning_rate': 0.033207841088933786, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 1067, 'reg_alpha': 0.33303191392881687, 'reg_lambda': 0.08232025257520205, 'scale_pos_weight': 2.4433119502578533, 'subsample': 0.9449301178936338})",0.9776093970455867,0.9758452170609252,0.9787951562140367,0.9774165901068494,0.0012120000380868858,44
3.505976915359497,0.021430775639900847,0.053713321685791016,0.003244550089623932,0.9117460643637816,0.8196801013590158,0.09531976396898871,7,7,735,2.195436050551496,4.21864195534396,1.7873442161255444,0.9964164083367839,"OrderedDict({'colsample_bytree': 0.9117460643637816, 'gamma': 0.8196801013590158, 'learning_rate': 0.09531976396898871, 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 735, 'reg_alpha': 2.195436050551496, 'reg_lambda': 4.21864195534396, 'scale_pos_weight': 1.7873442161255444, 'subsample': 0.9964164083367839})",0.9792847251985217,0.9778599287330023,0.9809331222424946,0.9793592587246729,0.0012557324613114084,21
